Repetition,Fold,LR,NB,KNN,SVM,RF,XGB,CatBoost,MLP
19,5,0.7663709231352189,0.703473435565604,0.9062050308163371,0.8972244079980287,0.9508252554752132,0.9554557088204181,0.958781892991861,0.9525531143520976
19,6,0.7789855584944625,0.7088286069705445,0.9212670319910725,0.9233548304487296,0.9561525101598252,0.9634797186887926,0.96398891966759,0.9601047733125088
19,7,0.7893362153366088,0.7219168600171967,0.920534049810673,0.9185614273516117,0.9553628507691552,0.9624218215631665,0.9650974352555133,0.9600319494054937
19,8,0.7740831310417384,0.7092592923743148,0.9152521156794986,0.9237226571056879,0.9560166661451045,0.9626874457016575,0.9629888341000297,0.9579922689591557
19,9,0.7714134780593715,0.7101507910607232,0.9251848937726972,0.9181080408487454,0.9543975882967419,0.9618015351808553,0.962470624876129,0.9558318841357194
19,10,0.7850202887665949,0.7167671791387071,0.9233486225544325,0.9179187883068752,0.9535995982481473,0.9569122628196244,0.9600803801740825,0.9536145000230978
20,1,0.7855925156389467,0.7235213629910644,0.9188155717232657,0.9223286118094426,0.9556983981758098,0.9578561745457577,0.9612422866101733,0.9553879642457536
20,2,0.7803895834155326,0.7157850814535455,0.922565345597831,0.9155638321393664,0.9562857659715278,0.962944462104355,0.9639364362333719,0.9620224658876289
20,3,0.7842231074510841,0.7280375438943899,0.9150825478808975,0.9123504315180517,0.9467710032375952,0.9566524055651796,0.9592951884229733,0.9539377836804064
20,4,0.7768542099530924,0.7109707499771083,0.9186231324644658,0.9074173609244827,0.9539872893311228,0.9601862901358689,0.962815300744967,0.9547950131059696
20,5,0.7663709231352189,0.703473435565604,0.9062050308163371,0.8972244079980287,0.9509983391412519,0.9554557088204181,0.9590826491255366,0.9518540796750643
20,6,0.7789855584944625,0.7088286069705445,0.9212670319910725,0.9233548304487296,0.957693885344913,0.9634797186887926,0.9639695640748288,0.9592147882684262
20,7,0.7893362153366088,0.7219168600171967,0.920534049810673,0.9185614273516117,0.9559540786903129,0.9624218215631665,0.9653492752521754,0.9601399872738843
20,8,0.7740831310417384,0.7092592923743148,0.9152521156794986,0.9237226571056879,0.957446118907223,0.9626874457016575,0.9628569533917184,0.9579214855281413
20,9,0.7714134780593715,0.7101507910607232,0.9251848937726972,0.9181080408487454,0.9545190377625878,0.9618015351808553,0.9627977188362906,0.9566954419940958
20,10,0.7850202887665949,0.7167671791387071,0.9233486225544325,0.9179187883068752,0.9531883092595159,0.9569122628196244,0.9598330107099057,0.954164375518768
21,1,0.7855925156389467,0.7235213629910644,0.9188155717232657,0.9223286118094426,0.954785335309589,0.9578561745457577,0.96087750813121,0.9550540802706209
21,2,0.7803895834155326,0.7157850814535455,0.922565345597831,0.9155638321393664,0.9558580818160907,0.962944462104355,0.9641441366326182,0.9603590015789697
21,3,0.7842231074510841,0.7280375438943899,0.9150825478808975,0.9123504315180517,0.9471908707113403,0.9566524055651796,0.9594798110000811,0.9540193005037666
21,4,0.7768542099530924,0.7109707499771083,0.9186231324644658,0.9074173609244827,0.9543803567533525,0.9601862901358689,0.9626813004873888,0.9548806243816447
21,5,0.7663709231352189,0.703473435565604,0.9062050308163371,0.8972244079980287,0.9510325836515219,0.9554557088204181,0.9584614090424862,0.9521120301709025
21,6,0.7789855584944625,0.7088286069705445,0.9212670319910725,0.9233548304487296,0.9560855100310359,0.9634797186887926,0.9643134980692796,0.9580024581602806
21,7,0.7893362153366088,0.7219168600171967,0.920534049810673,0.9185614273516117,0.9553773799997316,0.9624218215631665,0.9652427275612798,0.9593796242070393
21,8,0.7740831310417384,0.7092592923743148,0.9152521156794986,0.9237226571056879,0.9563154467328603,0.9626874457016575,0.9628673846341838,0.9563620147795804
21,9,0.7714134780593715,0.7101507910607232,0.9251848937726972,0.9181080408487454,0.9550029729041025,0.9618015351808553,0.9626814849916773,0.958627457116417
21,10,0.7850202887665949,0.7167671791387071,0.9233486225544325,0.9179187883068752,0.9545659783536817,0.9569122628196244,0.9601638301138048,0.9513870572123845
22,1,0.7855925156389467,0.7235213629910644,0.9188155717232657,0.9223286118094426,0.9543732845175359,0.9578561745457577,0.9610129972805392,0.9567223834774705
22,2,0.7803895834155326,0.7157850814535455,0.922565345597831,0.9155638321393664,0.955384614239314,0.962944462104355,0.9642491035010545,0.9618598044638464
22,3,0.7842231074510841,0.7280375438943899,0.9150825478808975,0.9123504315180517,0.947212459641728,0.9566524055651796,0.9588299097508265,0.9552111583503378
22,4,0.7768542099530924,0.7109707499771083,0.9186231324644658,0.9074173609244827,0.9525490198997827,0.9601862901358689,0.9628819286508183,0.955681275920675
22,5,0.7663709231352189,0.703473435565604,0.9062050308163371,0.8972244079980287,0.9509451112611582,0.9554557088204181,0.958482997972874,0.9524116696357651
22,6,0.7789855584944625,0.7088286069705445,0.9212670319910725,0.9233548304487296,0.9567007945470828,0.9634797186887926,0.9638467305053819,0.9597321781518536
22,7,0.7893362153366088,0.7219168600171967,0.920534049810673,0.9185614273516117,0.9541230230932807,0.9624218215631665,0.9651026508767461,0.9585972810221426
22,8,0.7740831310417384,0.7092592923743148,0.9152521156794986,0.9237226571056879,0.9558538642537713,0.9626874457016575,0.9631795768193949,0.9570221634098837
22,9,0.7714134780593715,0.7101507910607232,0.9251848937726972,0.9181080408487454,0.955341243195477,0.9618015351808553,0.9622634902043183,0.9560289601094387
22,10,0.7850202887665949,0.7167671791387071,0.9233486225544325,0.9179187883068752,0.953478893871049,0.9569122628196244,0.9602346135448194,0.9521012247768833
23,1,0.7855925156389467,0.7235213629910644,0.9188155717232657,0.9223286118094426,0.955206691675085,0.9578561745457577,0.961466364818679,0.9554478921387259
23,2,0.7803895834155326,0.7157850814535455,0.922565345597831,0.9155638321393664,0.956308099347791,0.962944462104355,0.96414711441612,0.9587160095318851
23,3,0.7842231074510841,0.7280375438943899,0.9150825478808975,0.9123504315180517,0.9460738296752504,0.9566524055651796,0.9592140438225509,0.9554397032340961
23,4,0.7768542099530924,0.7109707499771083,0.9186231324644658,0.9074173609244827,0.9532227434170513,0.9601862901358689,0.9626470559771187,0.9564071106492237
23,5,0.7663709231352189,0.703473435565604,0.9062050308163371,0.8972244079980287,0.9511818450495466,0.9554557088204181,0.9584826257499361,0.9534993050597752
23,6,0.7789855584944625,0.7088286069705445,0.9212670319910725,0.9233548304487296,0.9556198591359515,0.9634797186887926,0.9639144750800466,0.9591801715352185
23,7,0.7893362153366088,0.7219168600171967,0.920534049810673,0.9185614273516117,0.9563035253129,0.9624218215631665,0.9650817883918154,0.9604026310573852
23,8,0.7740831310417384,0.7092592923743148,0.9152521156794986,0.9237226571056879,0.9563053880347689,0.9626874457016575,0.96300373587498,0.9590171385313704
23,9,0.7714134780593715,0.7101507910607232,0.9251848937726972,0.9181080408487454,0.9552682244982201,0.9618015351808553,0.9623141562391495,0.9581926978322388
23,10,0.7850202887665949,0.7167671791387071,0.9233486225544325,0.9179187883068752,0.9549988749159911,0.9569122628196244,0.959964891418217,0.953634244874907
24,1,0.7855925156389467,0.7235213629910644,0.9188155717232657,0.9223286118094426,0.9539362947886556,0.9578561745457577,0.9612757866745676,0.9559682598056549
24,2,0.7803895834155326,0.7157850814535455,0.922565345597831,0.9155638321393664,0.9558915818804852,0.962944462104355,0.9638657138752056,0.9613442756951077
24,3,0.7842231074510841,0.7280375438943899,0.9150825478808975,0.9123504315180517,0.9469582313752669,0.9566524055651796,0.9589423210780171,0.9525542310209105
24,4,0.7768542099530924,0.7109707499771083,0.9186231324644658,0.9074173609244827,0.9527310369163264,0.9601862901358689,0.9626582226652503,0.9548407965273088
24,5,0.7663709231352189,0.703473435565604,0.9062050308163371,0.8972244079980287,0.9500149261398024,0.9554557088204181,0.9589233377081936,0.9526029922257516
24,6,0.7789855584944625,0.7088286069705445,0.9212670319910725,0.9233548304487296,0.956330432724054,0.9634797186887926,0.9640112530438532,0.9583259198931572
24,7,0.7893362153366088,0.7219168600171967,0.920534049810673,0.9185614273516117,0.9552294798833489,0.9624218215631665,0.9651756695740029,0.9587164952217458
24,8,0.7740831310417384,0.7092592923743148,0.9152521156794986,0.9237226571056879,0.9569349880264237,0.9626874457016575,0.9630216180049207,0.9574435110966065
24,9,0.7714134780593715,0.7101507910607232,0.9251848937726972,0.9181080408487454,0.9544612933846551,0.9618015351808553,0.9623856847589116,0.9585864772353034
24,10,0.7850202887665949,0.7167671791387071,0.9233486225544325,0.9179187883068752,0.9543975882967419,0.9569122628196244,0.9602800639584181,0.9550160119571841
25,1,0.7855925156389467,0.7235213629910644,0.9188155717232657,0.9223286118094426,0.9543334566632,0.9578561745457577,0.9614916759784439,0.9552465195294209
25,2,0.7803895834155326,0.7157850814535455,0.922565345597831,0.9155638321393664,0.9550864636662024,0.962944462104355,0.963700446890859,0.959967423048491
25,3,0.7842231074510841,0.7280375438943899,0.9150825478808975,0.9123504315180517,0.9473438543387422,0.9566524055651796,0.9597768449043796,0.9511639783485363
25,4,0.7768542099530924,0.7109707499771083,0.9186231324644658,0.9074173609244827,0.9538216501238386,0.9601862901358689,0.962866667510372,0.9545947571654776
25,5,0.7663709231352189,0.703473435565604,0.9062050308163371,0.8972244079980287,0.9505099826469666,0.9554557088204181,0.9585057035720748,0.952275808263498
25,6,0.7789855584944625,0.7088286069705445,0.9212670319910725,0.9233548304487296,0.9561681435232092,0.9634797186887926,0.9640045530309741,0.9591031213871111
25,7,0.7893362153366088,0.7219168600171967,0.920534049810673,0.9185614273516117,0.9552250093508637,0.9624218215631665,0.9652695507561906,0.9608284492765934
25,8,0.7740831310417384,0.7092592923743148,0.9152521156794986,0.9237226571056879,0.9575973719229698,0.9626874457016575,0.9634336520822996,0.9589556687097001
25,9,0.7714134780593715,0.7101507910607232,0.9251848937726972,0.9181080408487454,0.9550342666314985,0.9618015351808553,0.9627492880677018,0.958815592025166
25,10,0.7850202887665949,0.7167671791387071,0.9233486225544325,0.9179187883068752,0.954644957760919,0.9569122628196244,0.9600751645528498,0.9528071963651591
26,1,0.7855925156389467,0.7235213629910644,0.9188155717232657,0.9223286118094426,0.9544566624555844,0.9578561745457577,0.9613896868935092,0.9574377959637634
26,2,0.7803895834155326,0.7157850814535455,0.922565345597831,0.9155638321393664,0.9558238373058205,0.962944462104355,0.9638865583597176,0.9603895238598628
26,3,0.7842231074510841,0.7280375438943899,0.9150825478808975,0.9123504315180517,0.9460440518402331,0.9566524055651796,0.9584651312718635,0.9535395051370488
26,4,0.7768542099530924,0.7109707499771083,0.9186231324644658,0.9074173609244827,0.9535700274179416,0.9601862901358689,0.9629627010283032,0.9546941406898484
26,5,0.7663709231352189,0.703473435565604,0.9062050308163371,0.8972244079980287,0.9507790998309364,0.9554557088204181,0.9588719709427886,0.9524794142104296
26,6,0.7789855584944625,0.7088286069705445,0.9212670319910725,0.9233548304487296,0.9562437047795659,0.9634797186887926,0.9641556755436874,0.9574318403967599
26,7,0.7893362153366088,0.7219168600171967,0.920534049810673,0.9185614273516117,0.9561992128882472,0.9624218215631665,0.9653202167910221,0.9581349534543059
26,8,0.7740831310417384,0.7092592923743148,0.9152521156794986,0.9237226571056879,0.9561101747829184,0.9626874457016575,0.9630998523234102,0.9578905643451192
26,9,0.7714134780593715,0.7101507910607232,0.9251848937726972,0.9181080408487454,0.9546639575239806,0.9618015351808553,0.9624467820362083,0.9583785974747452
26,10,0.7850202887665949,0.7167671791387071,0.9233486225544325,0.9179187883068752,0.9529960763626556,0.9569122628196244,0.9598345008874009,0.9512447452616082
27,1,0.7855925156389467,0.7235213629910644,0.9188155717232657,0.9223286118094426,0.9548999799744061,0.9578561745457577,0.9614395647671634,0.9546420294785678
27,2,0.7803895834155326,0.7157850814535455,0.922565345597831,0.9155638321393664,0.9556433091810275,0.962944462104355,0.9642022034109021,0.9611391808564256
27,3,0.7842231074510841,0.7280375438943899,0.9150825478808975,0.9123504315180517,0.9477733996088682,0.9566524055651796,0.9590502657299552,0.9534419827273668
27,4,0.7768542099530924,0.7109707499771083,0.9186231324644658,0.9074173609244827,0.9531430877083797,0.9601862901358689,0.9626500337606204,0.9549986190529011
27,5,0.7663709231352189,0.703473435565604,0.9062050308163371,0.8972244079980287,0.9510515670213454,0.9554557088204181,0.9589538599890863,0.9529033761364897
27,6,0.7789855584944625,0.7088286069705445,0.9212670319910725,0.9233548304487296,0.9557828927826717,0.9634797186887926,0.9643745426310653,0.9588459153371484
27,7,0.7893362153366088,0.7219168600171967,0.920534049810673,0.9185614273516117,0.9562331144262594,0.9624218215631665,0.965160022710305,0.9592846253917303
27,8,0.7740831310417384,0.7092592923743148,0.9152521156794986,0.9237226571056879,0.957657724111519,0.9626874457016575,0.9629597756388764,0.9571700635262667
27,9,0.7714134780593715,0.7101507910607232,0.9251848937726972,0.9181080408487454,0.9554746140812832,0.9618015351808553,0.9625212909109604,0.9570903390302818
27,10,0.7850202887665949,0.7167671791387071,0.9233486225544325,0.9179187883068752,0.953034448433153,0.9569122628196244,0.9598099129587325,0.9532672886667531
28,1,0.7855925156389467,0.7235213629910644,0.9188155717232657,0.9223286118094426,0.9557814038909208,0.9578561745457577,0.9611983643035226,0.9579265246809864
28,2,0.7803895834155326,0.7157850814535455,0.922565345597831,0.9155638321393664,0.9559980376406723,0.962944462104355,0.964231236800044,0.9615579316613575
28,3,0.7842231074510841,0.7280375438943899,0.9150825478808975,0.9123504315180517,0.9461479020398561,0.9566524055651796,0.9585187313748947,0.9553607919713001
28,4,0.7768542099530924,0.7109707499771083,0.9186231324644658,0.9074173609244827,0.953639260884357,0.9601862901358689,0.9626887449461431,0.9560747155658421
28,5,0.7663709231352189,0.703473435565604,0.9062050308163371,0.8972244079980287,0.9516917904742195,0.9554557088204181,0.9591265714321874,0.9532424712327503
28,6,0.7789855584944625,0.7088286069705445,0.9212670319910725,0.9233548304487296,0.9568292114605954,0.9634797186887926,0.9643976204532037,0.9599007951426396
28,7,0.7893362153366088,0.7219168600171967,0.920534049810673,0.9185614273516117,0.9556571608244258,0.9624218215631665,0.9653090404598091,0.9590678045662019
28,8,0.7740831310417384,0.7092592923743148,0.9152521156794986,0.9237226571056879,0.9570035361911957,0.9626874457016575,0.9631415772932714,0.9581424043417812
28,9,0.7714134780593715,0.7101507910607232,0.9251848937726972,0.9181080408487454,0.95562884745202,0.9618015351808553,0.9623521557652732,0.9574159428129485
28,10,0.7850202887665949,0.7167671791387071,0.9233486225544325,0.9179187883068752,0.9549683262773427,0.9569122628196244,0.9605214727126149,0.9516858378001404
29,1,0.7855925156389467,0.7235213629910644,0.9188155717232657,0.9223286118094426,0.9545716793433391,0.9578561745457577,0.9617261764292059,0.9567320612738511
29,2,0.7803895834155326,0.7157850814535455,0.922565345597831,0.9155638321393664,0.9542113675396287,0.962944462104355,0.9640860698543343,0.961906332331061
29,3,0.7842231074510841,0.7280375438943899,0.9150825478808975,0.9123504315180517,0.9470885094034681,0.9566524055651796,0.9589132876888753,0.9537877778365063
29,4,0.7768542099530924,0.7109707499771083,0.9186231324644658,0.9074173609244827,0.9539310836675275,0.9601862901358689,0.9625733558354506,0.9549911745941467
29,5,0.7663709231352189,0.703473435565604,0.9062050308163371,0.8972244079980287,0.9513638620660904,0.9554557088204181,0.9586516149636599,0.952174563624439
29,6,0.7789855584944625,0.7088286069705445,0.9212670319910725,0.9233548304487296,0.9564368884842411,0.9634797186887926,0.9638355638172504,0.9589084487906848
29,7,0.7893362153366088,0.7219168600171967,0.920534049810673,0.9185614273516117,0.9553498117160735,0.9624218215631665,0.9650072795170632,0.9590018642120461
29,8,0.7740831310417384,0.7092592923743148,0.9152521156794986,0.9237226571056879,0.9556441217713441,0.9626874457016575,0.9630484411998314,0.9584981842187223
29,9,0.7714134780593715,0.7101507910607232,0.9251848937726972,0.9181080408487454,0.9556120829552006,0.9618015351808553,0.9623685477177186,0.9572330235254322
29,10,0.7850202887665949,0.7167671791387071,0.9233486225544325,0.9179187883068752,0.9532430732824588,0.9569122628196244,0.9601064582802458,0.9526589237044024
30,1,0.7855925156389467,0.7235213629910644,0.9188155717232657,0.9223286118094426,0.9559377375247622,0.9578561745457577,0.9610747862882002,0.9566546389028059
30,2,0.7803895834155326,0.7157850814535455,0.922565345597831,0.9155638321393664,0.9553339919197844,0.962944462104355,0.9640481031146871,0.9611522086592456
30,3,0.7842231074510841,0.7280375438943899,0.9150825478808975,0.9123504315180517,0.9475329435911026,0.9566524055651796,0.959070365768592,0.9557624205210973
30,4,0.7768542099530924,0.7109707499771083,0.9186231324644658,0.9074173609244827,0.9533693992545119,0.9601862901358689,0.9627922229228286,0.9561860102242196
30,5,0.7663709231352189,0.703473435565604,0.9062050308163371,0.8972244079980287,0.9500398650766295,0.9554557088204181,0.9585138924767044,0.9530857653759712
30,6,0.7789855584944625,0.7088286069705445,0.9212670319910725,0.9233548304487296,0.957419929262753,0.9634797186887926,0.9642464979404904,0.959353627424195
30,7,0.7893362153366088,0.7219168600171967,0.920534049810673,0.9185614273516117,0.9562554670886849,0.9624218215631665,0.9648135564427079,0.9601854376874829
30,8,0.7740831310417384,0.7092592923743148,0.9152521156794986,0.9237226571056879,0.9563057605791426,0.9626874457016575,0.9635945912517637,0.9575105690838837
30,9,0.7714134780593715,0.7101507910607232,0.9251848937726972,0.9181080408487454,0.9558970794011274,0.9618015351808553,0.9624408213262282,0.9572985913352139
30,10,0.7850202887665949,0.7167671791387071,0.9233486225544325,0.9179187883068752,0.9532102893775677,0.9569122628196244,0.9603352005257347,0.9530806439354993
