Repetition,Fold,LR,NB,KNN,SVM,RF,XGB,CatBoost,MLP
19,7,0.7265497258890851,0.7221784853486368,0.724232527975389,0.769223824031693,0.8015043894081648,0.8191275356223072,0.8244049552470851,0.8203585298097684
19,8,0.7327052473604644,0.7261538918905229,0.7462384759455147,0.7830989342761413,0.8112537973087692,0.8272666313590814,0.8350082414950744,0.8302103370479703
19,9,0.712479726582758,0.7157757740784335,0.7370605224127926,0.7706744813143231,0.7916333134774044,0.8118841588224737,0.8215647499639399,0.815590354202612
19,10,0.7134855523343194,0.7104917480447782,0.750361425618993,0.7788625745836035,0.8023637730962807,0.8210687187640731,0.8293344373376612,0.8171725891287137
20,1,0.6954164735209627,0.711783851514354,0.7370880491164479,0.7711391320720231,0.8070499191265447,0.822129597922945,0.8284772557858379,0.8216566891541484
20,2,0.7315392161936295,0.7348693968018375,0.7337226343275611,0.7928521959152574,0.806476813156443,0.8288940100791777,0.8372351518207813,0.8320854561009635
20,3,0.7261847217986168,0.7243178607567201,0.7372697253605723,0.780606115993125,0.807954446608655,0.8251762534835043,0.8327813311693674,0.8253232460810233
20,4,0.7013143450461292,0.7261863734008362,0.7171647715448757,0.7867319086245568,0.8050971747692437,0.8274554645461563,0.8314550945872591,0.8286759985862284
20,5,0.7110417315838093,0.706628099919732,0.7351666852013138,0.7663004881035091,0.7984665423927753,0.8268581350768379,0.8313427856363459,0.8312877322290354
20,6,0.7092271712788576,0.7134343526655208,0.7206270803306287,0.7842484494207831,0.8040236333266902,0.8218515782160274,0.8304547741764285,0.819205711460688
20,7,0.7265497258890851,0.7221784853486368,0.724232527975389,0.769223824031693,0.8012505932004635,0.8191275356223072,0.8248701565388583,0.8238202880614485
20,8,0.7327052473604644,0.7261538918905229,0.7462384759455147,0.7830989342761413,0.8108122689821395,0.8272666313590814,0.8347037961526478,0.831449038712455
20,9,0.712479726582758,0.7157757740784335,0.7370605224127926,0.7706744813143231,0.7908614647069123,0.8118841588224737,0.8222336488627617,0.8175095159814536
20,10,0.7134855523343194,0.7104917480447782,0.750361425618993,0.7788625745836035,0.801959130552549,0.8210687187640731,0.8285339607953676,0.8207714303645968
21,1,0.6954164735209627,0.711783851514354,0.7370880491164479,0.7711391320720231,0.804154109902016,0.822129597922945,0.8282493346795727,0.8198294665655151
21,2,0.7315392161936295,0.7348693968018375,0.7337226343275611,0.7928521959152574,0.8086024252126989,0.8288940100791777,0.838426507554979,0.8272143306221365
21,3,0.7261847217986168,0.7243178607567201,0.7372697253605723,0.780606115993125,0.8068776019616628,0.8251762534835043,0.833982596516881,0.8243598114530906
21,4,0.7013143450461292,0.7261863734008362,0.7171647715448757,0.7867319086245568,0.8037246933249945,0.8274554645461563,0.832356869399004,0.8309051110482278
21,5,0.7110417315838093,0.706628099919732,0.7351666852013138,0.7663004881035091,0.7968777010577963,0.8268581350768379,0.8317314626919574,0.8289116271695172
21,6,0.7092271712788576,0.7134343526655208,0.7206270803306287,0.7842484494207831,0.8026621625639032,0.8218515782160274,0.829929564670687,0.8194292282943685
21,7,0.7265497258890851,0.7221784853486368,0.724232527975389,0.769223824031693,0.8016805603115581,0.8191275356223072,0.8234679462546616,0.8186133367980277
21,8,0.7327052473604644,0.7261538918905229,0.7462384759455147,0.7830989342761413,0.8108095163117741,0.8272666313590814,0.8347445356740574,0.830139868686613
21,9,0.712479726582758,0.7157757740784335,0.7370605224127926,0.7706744813143231,0.7922598212525972,0.8118841588224737,0.8201300581694302,0.8155314470567898
21,10,0.7134855523343194,0.7104917480447782,0.750361425618993,0.7788625745836035,0.8056042166505726,0.8210687187640731,0.8293036074295674,0.8227428928803833
22,1,0.6954164735209627,0.711783851514354,0.7370880491164479,0.7711391320720231,0.804914397456973,0.822129597922945,0.8283109944957603,0.8217062372207278
22,2,0.7315392161936295,0.7348693968018375,0.7337226343275611,0.7928521959152574,0.8082985304043453,0.8288940100791777,0.8377273292821366,0.8346173623031702
22,3,0.7261847217986168,0.7243178607567201,0.7372697253605723,0.780606115993125,0.8080755641047379,0.8251762534835043,0.8327494001931273,0.8298310190716014
22,4,0.7013143450461292,0.7261863734008362,0.7171647715448757,0.7867319086245568,0.8053217926710703,0.8274554645461563,0.8321344536334698,0.8261793265647005
22,5,0.7110417315838093,0.706628099919732,0.7351666852013138,0.7663004881035091,0.7994976927116996,0.8268581350768379,0.8313053493193747,0.8327405916479577
22,6,0.7092271712788576,0.7134343526655208,0.7206270803306287,0.7842484494207831,0.8047591468483576,0.8218515782160274,0.829797436493142,0.8178563524475093
22,7,0.7265497258890851,0.7221784853486368,0.724232527975389,0.769223824031693,0.801953625211818,0.8191275356223072,0.8251580858590919,0.8184591872575585
22,8,0.7327052473604644,0.7261538918905229,0.7462384759455147,0.7830989342761413,0.8115830166844855,0.8272666313590814,0.8350308133920717,0.8327158176146681
22,9,0.712479726582758,0.7157757740784335,0.7370605224127926,0.7706744813143231,0.7901402650711455,0.8118841588224737,0.8215008880114598,0.817247461762656
22,10,0.7134855523343194,0.7104917480447782,0.750361425618993,0.7788625745836035,0.8029253178508472,0.8210687187640731,0.8299774611350471,0.8226702223827336
23,1,0.6954164735209627,0.711783851514354,0.7370880491164479,0.7711391320720231,0.8060220720120588,0.822129597922945,0.8279828761881901,0.8233666479852105
23,2,0.7315392161936295,0.7348693968018375,0.7337226343275611,0.7928521959152574,0.8094254736519897,0.8288940100791777,0.8376084139223461,0.8312767215475734
23,3,0.7261847217986168,0.7243178607567201,0.7372697253605723,0.780606115993125,0.8089905517342374,0.8251762534835043,0.8319962695811206,0.8260295812968161
23,4,0.7013143450461292,0.7261863734008362,0.7171647715448757,0.7867319086245568,0.8057677252702846,0.8274554645461563,0.8312502959120645,0.8290806411299603
23,5,0.7110417315838093,0.706628099919732,0.7351666852013138,0.7663004881035091,0.7998208562126118,0.8268581350768379,0.8318426705747245,0.8307905999610222
23,6,0.7092271712788576,0.7134343526655208,0.7206270803306287,0.7842484494207831,0.8049105437184613,0.8218515782160274,0.8309260313430058,0.8175386942873282
23,7,0.7265497258890851,0.7221784853486368,0.724232527975389,0.769223824031693,0.8005448085187439,0.8191275356223072,0.8247881269619658,0.8246708632043946
23,8,0.7327052473604644,0.7261538918905229,0.7462384759455147,0.7830989342761413,0.8099605927710473,0.8272666313590814,0.8356529168946795,0.8298376254804786
23,9,0.712479726582758,0.7157757740784335,0.7370605224127926,0.7706744813143231,0.7922559675140854,0.8118841588224737,0.8217348649925292,0.81785470084529
23,10,0.7134855523343194,0.7104917480447782,0.750361425618993,0.7788625745836035,0.8031389250712114,0.8210687187640731,0.8291021119588112,0.8172568208418988
24,1,0.6954164735209627,0.711783851514354,0.7370880491164479,0.7711391320720231,0.8046286702730319,0.822129597922945,0.8277208219693925,0.8202902635847035
24,2,0.7315392161936295,0.7348693968018375,0.7337226343275611,0.7928521959152574,0.8055689824698941,0.8288940100791777,0.8386048805946649,0.8277824817855802
24,3,0.7261847217986168,0.7243178607567201,0.7372697253605723,0.780606115993125,0.8065335181659727,0.8251762534835043,0.8337337551158379,0.830778488211414
24,4,0.7013143450461292,0.7261863734008362,0.7171647715448757,0.7867319086245568,0.8063452355129712,0.8274554645461563,0.8324845933039642,0.8256078721968181
24,5,0.7110417315838093,0.706628099919732,0.7351666852013138,0.7663004881035091,0.7957672738323446,0.8268581350768379,0.8320749959535745,0.8340475595375073
24,6,0.7092271712788576,0.7134343526655208,0.7206270803306287,0.7842484494207831,0.8026247262469323,0.8218515782160274,0.8298370749464056,0.8207295897750407
24,7,0.7265497258890851,0.7221784853486368,0.724232527975389,0.769223824031693,0.8031433293437964,0.8191275356223072,0.8246108549904263,0.8193246268204786
24,8,0.7327052473604644,0.7261538918905229,0.7462384759455147,0.7830989342761413,0.8098730578534237,0.8272666313590814,0.8363961378933703,0.8287519722883169
24,9,0.712479726582758,0.7157757740784335,0.7370605224127926,0.7706744813143231,0.7918738968673511,0.8118841588224737,0.8222165823064954,0.8163203623835483
24,10,0.7134855523343194,0.7104917480447782,0.750361425618993,0.7788625745836035,0.8038948083535838,0.8210687187640731,0.8292364422726488,0.8187036243860168
25,1,0.6954164735209627,0.711783851514354,0.7370880491164479,0.7711391320720231,0.8071324992375103,0.822129597922945,0.8275776831103854,0.8248101483248899
25,2,0.7315392161936295,0.7348693968018375,0.7337226343275611,0.7928521959152574,0.8087813487864578,0.8288940100791777,0.8371944122993716,0.8346118569624393
25,3,0.7261847217986168,0.7243178607567201,0.7372697253605723,0.780606115993125,0.8085616856912892,0.8251762534835043,0.8335961215975618,0.8300550864393549
25,4,0.7013143450461292,0.7261863734008362,0.7171647715448757,0.7867319086245568,0.8040858436769509,0.8274554645461563,0.8331463352598356,0.8304982663682039
25,5,0.7110417315838093,0.706628099919732,0.7351666852013138,0.7663004881035091,0.8002431158466828,0.8268581350768379,0.831618052672898,0.8306034183761666
25,6,0.7092271712788576,0.7134343526655208,0.7206270803306287,0.7842484494207831,0.8024243318443222,0.8218515782160274,0.8304806492778645,0.8214050950827397
25,7,0.7265497258890851,0.7221784853486368,0.724232527975389,0.769223824031693,0.801901324474873,0.8191275356223072,0.8251646922679692,0.8203915618541548
25,8,0.7327052473604644,0.7261538918905229,0.7462384759455147,0.7830989342761413,0.8101213487203935,0.8272666313590814,0.8358797369327985,0.8319434183101027
25,9,0.712479726582758,0.7157757740784335,0.7370605224127926,0.7706744813143231,0.791841965891111,0.8118841588224737,0.8211788255786938,0.8162724659191882
25,10,0.7134855523343194,0.7104917480447782,0.750361425618993,0.7788625745836035,0.8039895002141577,0.8210687187640731,0.830831890016505,0.8221807975917437
26,1,0.6954164735209627,0.711783851514354,0.7370880491164479,0.7711391320720231,0.8068996233245872,0.822129597922945,0.8282812656558127,0.8184949719723102
26,2,0.7315392161936295,0.7348693968018375,0.7337226343275611,0.7928521959152574,0.8085341589876338,0.8288940100791777,0.8376414459667323,0.8333643467527849
26,3,0.7261847217986168,0.7243178607567201,0.7372697253605723,0.780606115993125,0.8095614555680466,0.8251762534835043,0.8341675759654441,0.8282438293388416
26,4,0.7013143450461292,0.7261863734008362,0.7171647715448757,0.7867319086245568,0.8065951779821604,0.8274554645461563,0.8311930403684615,0.8316775103527932
26,5,0.7110417315838093,0.706628099919732,0.7351666852013138,0.7663004881035091,0.7985788513436884,0.8268581350768379,0.8310135662606294,0.8322181348125817
26,6,0.7092271712788576,0.7134343526655208,0.7206270803306287,0.7842484494207831,0.8012252686331008,0.8218515782160274,0.8311891866299498,0.8190653252720466
26,7,0.7265497258890851,0.7221784853486368,0.724232527975389,0.769223824031693,0.8021463121374045,0.8191275356223072,0.8225782831925251,0.8238103784481327
26,8,0.7327052473604644,0.7261538918905229,0.7462384759455147,0.7830989342761413,0.8076384400506932,0.8272666313590814,0.8354899588090406,0.832795645055268
26,9,0.712479726582758,0.7157757740784335,0.7370605224127926,0.7706744813143231,0.7946529928683816,0.8118841588224737,0.8218185461716411,0.8141385958518359
26,10,0.7134855523343194,0.7104917480447782,0.750361425618993,0.7788625745836035,0.8009637649483764,0.8210687187640731,0.8286363601329649,0.8195547500630361
27,1,0.6954164735209627,0.711783851514354,0.7370880491164479,0.7711391320720231,0.8060617104653225,0.822129597922945,0.827612917291064,0.8193802307618621
27,2,0.7315392161936295,0.7348693968018375,0.7337226343275611,0.7928521959152574,0.8101841096047276,0.8288940100791777,0.8379134097988459,0.8335641906213217
27,3,0.7261847217986168,0.7243178607567201,0.7372697253605723,0.780606115993125,0.8090323923237933,0.8251762534835043,0.8325203780187159,0.8255098771318056
27,4,0.7013143450461292,0.7261863734008362,0.7171647715448757,0.7867319086245568,0.8072134277462565,0.8274554645461563,0.83179752678073,0.8303088826470559
27,5,0.7110417315838093,0.706628099919732,0.7351666852013138,0.7663004881035091,0.7976924914859905,0.8268581350768379,0.8314611504620633,0.8303843058150712
27,6,0.7092271712788576,0.7134343526655208,0.7206270803306287,0.7842484494207831,0.8025217763752617,0.8218515782160274,0.830968973000708,0.8205836982456681
27,7,0.7265497258890851,0.7221784853486368,0.724232527975389,0.769223824031693,0.8013579473447191,0.8191275356223072,0.824483681619539,0.8228744705238551
27,8,0.7327052473604644,0.7261538918905229,0.7462384759455147,0.7830989342761413,0.8102298039327952,0.8272666313590814,0.8349482332811059,0.8311242236093235
27,9,0.712479726582758,0.7157757740784335,0.7370605224127926,0.7706744813143231,0.7914219083933325,0.8118841588224737,0.8212476423378319,0.8141787848391725
27,10,0.7134855523343194,0.7104917480447782,0.750361425618993,0.7788625745836035,0.803991151816377,0.8210687187640731,0.8290030158256525,0.8242519067747621
28,1,0.6954164735209627,0.711783851514354,0.7370880491164479,0.7711391320720231,0.8057622199295537,0.822129597922945,0.829143402014294,0.8211457935343076
28,2,0.7315392161936295,0.7348693968018375,0.7337226343275611,0.7928521959152574,0.8058255313479606,0.8288940100791777,0.837718520736967,0.8296130075786521
28,3,0.7261847217986168,0.7243178607567201,0.7372697253605723,0.780606115993125,0.8115736576052428,0.8251762534835043,0.8332195562915585,0.8255368533013878
28,4,0.7013143450461292,0.7261863734008362,0.7171647715448757,0.7867319086245568,0.8044216694615448,0.8274554645461563,0.8328655628825523,0.8229047498978759
28,5,0.7110417315838093,0.706628099919732,0.7351666852013138,0.7663004881035091,0.8019679390977187,0.8268581350768379,0.8318801068916957,0.8325891947778541
28,6,0.7092271712788576,0.7134343526655208,0.7206270803306287,0.7842484494207831,0.802160075489232,0.8218515782160274,0.831042744566504,0.8181778643462022
28,7,0.7265497258890851,0.7221784853486368,0.724232527975389,0.769223824031693,0.8013353754477219,0.8191275356223072,0.8256128270034759,0.8220552758230759
28,8,0.7327052473604644,0.7261538918905229,0.7462384759455147,0.7830989342761413,0.8117630413263907,0.8272666313590814,0.8359072636364536,0.8327890386463909
28,9,0.712479726582758,0.7157757740784335,0.7370605224127926,0.7706744813143231,0.7937561728632946,0.8118841588224737,0.8220442651416139,0.8121704365404878
28,10,0.7134855523343194,0.7104917480447782,0.750361425618993,0.7788625745836035,0.803637708941444,0.8210687187640731,0.8293201234517606,0.8222242897835191
29,1,0.6954164735209627,0.711783851514354,0.7370880491164479,0.7711391320720231,0.8051874623572327,0.822129597922945,0.8292050618304818,0.8228739199897821
29,2,0.7315392161936295,0.7348693968018375,0.7337226343275611,0.7928521959152574,0.8088738385107392,0.8288940100791777,0.8392556118690742,0.8329530978001759
29,3,0.7261847217986168,0.7243178607567201,0.7372697253605723,0.780606115993125,0.808760979025753,0.8251762534835043,0.8337833031824172,0.826119318350732
29,4,0.7013143450461292,0.7261863734008362,0.7171647715448757,0.7867319086245568,0.8067052847967813,0.8274554645461563,0.8322974117191086,0.8298679048544995
29,5,0.7110417315838093,0.706628099919732,0.7351666852013138,0.7663004881035091,0.7979231652626212,0.8268581350768379,0.8301844619465343,0.8336186934945591
29,6,0.7092271712788576,0.7134343526655208,0.7206270803306287,0.7842484494207831,0.802407265288056,0.8218515782160274,0.8305764422065847,0.8167679465849821
29,7,0.7265497258890851,0.7221784853486368,0.724232527975389,0.769223824031693,0.7990869942931637,0.8191275356223072,0.824330633147216,0.8181982341069072
29,8,0.7327052473604644,0.7261538918905229,0.7462384759455147,0.7830989342761413,0.8094298779245747,0.8272666313590814,0.8347291207200105,0.8308852918215961
29,9,0.712479726582758,0.7157757740784335,0.7370605224127926,0.7706744813143231,0.7927299773510283,0.8118841588224737,0.8228062042987903,0.8157395489364232
29,10,0.7134855523343194,0.7104917480447782,0.750361425618993,0.7788625745836035,0.8031328691964075,0.8210687187640731,0.8305346016170287,0.8202731970284374
30,1,0.6954164735209627,0.711783851514354,0.7370880491164479,0.7711391320720231,0.8056807408867342,0.822129597922945,0.8284772557858378,0.8206238872330048
30,2,0.7315392161936295,0.7348693968018375,0.7337226343275611,0.7928521959152574,0.8085148902950753,0.8288940100791777,0.8381600490635965,0.8366747081343611
30,3,0.7261847217986168,0.7243178607567201,0.7372697253605723,0.780606115993125,0.8100068376331879,0.8251762534835043,0.8338680854296753,0.8258247826216212
30,4,0.7013143450461292,0.7261863734008362,0.7171647715448757,0.7867319086245568,0.8057225814762901,0.8274554645461563,0.8315629992655875,0.8211722191698165
30,5,0.7110417315838093,0.706628099919732,0.7351666852013138,0.7663004881035091,0.7988805440157498,0.8268581350768379,0.8322016187903885,0.8329134593469125
30,6,0.7092271712788576,0.7134343526655208,0.7206270803306287,0.7842484494207831,0.8034373145388342,0.8218515782160274,0.828863180171084,0.82094760126799
30,7,0.7265497258890851,0.7221784853486368,0.724232527975389,0.769223824031693,0.8008255808960272,0.8191275356223072,0.8246438870348125,0.8166016852949046
30,8,0.7327052473604644,0.7261538918905229,0.7462384759455147,0.7830989342761413,0.8105882016143862,0.8272666313590814,0.8351244041844993,0.8313262696141527
30,9,0.712479726582758,0.7157757740784335,0.7370605224127926,0.7706744813143231,0.7931010373163006,0.8118841588224737,0.8218642404997089,0.8114536411773061
30,10,0.7134855523343194,0.7104917480447782,0.750361425618993,0.7788625745836035,0.8040021624978392,0.8210687187640731,0.8302604356486227,0.818112901325576
