Repetition,Fold,LR,NB,KNN,SVM,RF,XGB,CatBoost,MLP
19,6,0.7672341938914939,0.7592668647855285,0.7182669407592306,0.8031455314800888,0.7914824671413739,0.8169386121476445,0.8316367708313837,0.8260405919782781
19,7,0.7564420744564302,0.7478642030633919,0.7286329468217118,0.7839395998057717,0.7989774380126161,0.8193758264892772,0.8243146676590961,0.8191324904289651
19,8,0.7364714509545711,0.7194390278008695,0.7252994630090651,0.7653161331807987,0.7878109554078412,0.8049920227612806,0.8097497382210481,0.8036872570080235
19,9,0.754815246270407,0.7472354931519065,0.7157388882955356,0.7837116786995064,0.7806072170612711,0.8002045784615657,0.8115356707541987,0.8013700590943273
19,10,0.7374029546062635,0.715356267114728,0.7160334240246463,0.7708556070243743,0.7749427719831008,0.7910536010984255,0.803821587321861,0.7993171175357214
20,1,0.7495780156329656,0.7437731843661536,0.7219241386068624,0.7834292547200038,0.7964499360829941,0.8112642574561583,0.8187548240548156,0.8128971415169857
20,2,0.7157443936362665,0.7053404007227412,0.6922734744976101,0.7389978518160467,0.7785922623537094,0.7904133299714053,0.7961972409434392,0.7874123687389136
20,3,0.7455260848549179,0.7275478441636232,0.724237482782047,0.7841394436743084,0.7821938562599579,0.8100371170072087,0.8202687927558525,0.8114877742898385
20,4,0.7366861592430818,0.7275533495043542,0.705435092583315,0.7627671604223256,0.7755439551909307,0.7921854991527281,0.7992521545150952,0.7901854088651401
20,5,0.7498097904777425,0.7349861100253355,0.7189820845201931,0.779915195731379,0.786691169103147,0.8148482342720673,0.8210059578797392,0.8120509706466243
20,6,0.7672341938914939,0.7592668647855285,0.7182669407592306,0.8031455314800888,0.7885607828154092,0.8169386121476445,0.8311666147329525,0.825886442437809
20,7,0.7564420744564302,0.7478642030633919,0.7286329468217118,0.7839395998057717,0.7987533706448626,0.8193758264892772,0.8257119231366349,0.8153745448459551
20,8,0.7364714509545711,0.7194390278008695,0.7252994630090651,0.7653161331807987,0.7893452938695829,0.8049920227612806,0.810565629717389,0.8027425405385764
20,9,0.754815246270407,0.7472354931519065,0.7157388882955356,0.7837116786995064,0.7802824019581396,0.8002045784615657,0.8097409296758786,0.8034769529920978
20,10,0.7374029546062635,0.715356267114728,0.7160334240246463,0.7708556070243743,0.7757239798328358,0.7910536010984255,0.8034912668779983,0.8017515792069887
21,1,0.7495780156329656,0.7437731843661536,0.7219241386068624,0.7834292547200038,0.7968441184793368,0.8112642574561583,0.818133821620354,0.8135748489609772
21,2,0.7157443936362665,0.7053404007227412,0.6922734744976101,0.7389978518160467,0.7789925006248561,0.7904133299714053,0.79670813656328,0.7902228451821112
21,3,0.7455260848549179,0.7275478441636232,0.724237482782047,0.7841394436743084,0.781293182516359,0.8100371170072087,0.8202357607114662,0.8095042000244437
21,4,0.7366861592430818,0.7275533495043542,0.705435092583315,0.7627671604223256,0.779060216315848,0.7921854991527281,0.7996507411840226,0.7906687777813257
21,5,0.7498097904777425,0.7349861100253355,0.7189820845201931,0.779915195731379,0.782216428156955,0.8148482342720673,0.8219308551225544,0.8124407487703822
21,6,0.7672341938914939,0.7592668647855285,0.7182669407592306,0.8031455314800888,0.7923060661147379,0.8169386121476445,0.8315696056744648,0.8280197619710881
21,7,0.7564420744564302,0.7478642030633919,0.7286329468217118,0.7839395998057717,0.7967119903017919,0.8193758264892772,0.8239799429426488,0.8171478150954241
21,8,0.7364714509545711,0.7194390278008695,0.7252994630090651,0.7653161331807987,0.792385343021265,0.8049920227612806,0.8109366896826612,0.8032688511124642
21,9,0.754815246270407,0.7472354931519065,0.7157388882955356,0.7837116786995064,0.7806986057174066,0.8002045784615657,0.809822408718698,0.8052535264460052
21,10,0.7374029546062635,0.715356267114728,0.7160334240246463,0.7708556070243743,0.7783291070667655,0.7910536010984255,0.8028273227858345,0.7971375531403013
22,1,0.7495780156329656,0.7437731843661536,0.7219241386068624,0.7834292547200038,0.7954209879003621,0.8112642574561583,0.8188495159153895,0.8101593355714378
22,2,0.7157443936362665,0.7053404007227412,0.6922734744976101,0.7389978518160467,0.7732091401868953,0.7904133299714053,0.7957160741635461,0.7865728042774296
22,3,0.7455260848549179,0.7275478441636232,0.724237482782047,0.7841394436743084,0.7809524019251075,0.8100371170072087,0.8200838133072894,0.8090169773697464
22,4,0.7366861592430818,0.7275533495043542,0.705435092583315,0.7627671604223256,0.778199731559586,0.7921854991527281,0.7988645785276297,0.7905883998066525
22,5,0.7498097904777425,0.7349861100253355,0.7189820845201931,0.779915195731379,0.7802697396744581,0.8148482342720673,0.8210334845833943,0.8145206664985702
22,6,0.7672341938914939,0.7592668647855285,0.7182669407592306,0.8031455314800888,0.7913327218734895,0.8169386121476445,0.8318415695065784,0.8239634269204554
22,7,0.7564420744564302,0.7478642030633919,0.7286329468217118,0.7839395998057717,0.7977668135858597,0.8193758264892772,0.8240294910092281,0.8162570509651412
22,8,0.7364714509545711,0.7194390278008695,0.7252994630090651,0.7653161331807987,0.7917836092793619,0.8049920227612806,0.8106327948743076,0.8040368461444447
22,9,0.754815246270407,0.7472354931519065,0.7157388882955356,0.7837116786995064,0.7814682523516064,0.8002045784615657,0.8116287110125533,0.802613165031397
22,10,0.7374029546062635,0.715356267114728,0.7160334240246463,0.7708556070243743,0.7735119339271026,0.7910536010984255,0.803632203600713,0.7901507252185345
23,1,0.7495780156329656,0.7437731843661536,0.7219241386068624,0.7834292547200038,0.7968419163430445,0.8112642574561583,0.8185169933352345,0.8109278811374915
23,2,0.7157443936362665,0.7053404007227412,0.6922734744976101,0.7389978518160467,0.7757261819691283,0.7904133299714053,0.7959340856564953,0.787720117285779
23,3,0.7455260848549179,0.7275478441636232,0.724237482782047,0.7841394436743084,0.7850213992594215,0.8100371170072087,0.8196268700266128,0.8150469770724581
23,4,0.7366861592430818,0.7275533495043542,0.705435092583315,0.7627671604223256,0.7796173567978296,0.7921854991527281,0.7990011109777595,0.7920808976788383
23,5,0.7498097904777425,0.7349861100253355,0.7189820845201931,0.779915195731379,0.7821966089303234,0.8148482342720673,0.8203761469001077,0.8086178401667459
23,6,0.7672341938914939,0.7592668647855285,0.7182669407592306,0.8031455314800888,0.7904425082772797,0.8169386121476445,0.8300473789623315,0.825982235366529
23,7,0.7564420744564302,0.7478642030633919,0.7286329468217118,0.7839395998057717,0.7969878078724171,0.8193758264892772,0.8233468287585786,0.8175238298673544
23,8,0.7364714509545711,0.7194390278008695,0.7252994630090651,0.7653161331807987,0.7878594024062743,0.8049920227612806,0.8095438384777073,0.8069987194577459
23,9,0.754815246270407,0.7472354931519065,0.7157388882955356,0.7837116786995064,0.7799030839817707,0.8002045784615657,0.8099941753495066,0.8021308971833576
23,10,0.7374029546062635,0.715356267114728,0.7160334240246463,0.7708556070243743,0.7770513174830903,0.7910536010984255,0.8037456136197726,0.8022035676810073
24,1,0.7495780156329656,0.7437731843661536,0.7219241386068624,0.7834292547200038,0.7970131324397798,0.8112642574561583,0.8181932793002492,0.8132913239133283
24,2,0.7157443936362665,0.7053404007227412,0.6922734744976101,0.7389978518160467,0.7731882198921174,0.7904133299714053,0.7957083666865226,0.7866289587528861
24,3,0.7455260848549179,0.7275478441636232,0.724237482782047,0.7841394436743084,0.7828390821936361,0.8100371170072087,0.8193670179441076,0.8087042740162231
24,4,0.7366861592430818,0.7275533495043542,0.705435092583315,0.7627671604223256,0.7783103889082799,0.7921854991527281,0.7991387444960356,0.7892533546793743
24,5,0.7498097904777425,0.7349861100253355,0.7189820845201931,0.779915195731379,0.7833951216074714,0.8148482342720673,0.8213230655058472,0.8111761720044615
24,6,0.7672341938914939,0.7592668647855285,0.7182669407592306,0.8031455314800888,0.7904144310395513,0.8169386121476445,0.8306722351353049,0.8222044705568874
24,7,0.7564420744564302,0.7478642030633919,0.7286329468217118,0.7839395998057717,0.7982077913784162,0.8193758264892772,0.8253760973520412,0.8193207730819668
24,8,0.7364714509545711,0.7194390278008695,0.7252994630090651,0.7653161331807987,0.7909941434185302,0.8049920227612806,0.8112042492421899,0.8004154330115646
24,9,0.754815246270407,0.7472354931519065,0.7157388882955356,0.7837116786995064,0.7788229361303401,0.8002045784615657,0.809928111260734,0.8036878075420965
24,10,0.7374029546062635,0.715356267114728,0.7160334240246463,0.7708556070243743,0.7758902411229134,0.7910536010984255,0.8029275199871395,0.798074562132725
25,1,0.7495780156329656,0.7437731843661536,0.7219241386068624,0.7834292547200038,0.794607849074387,0.8112642574561583,0.8198977327905802,0.8118731481410115
25,2,0.7157443936362665,0.7053404007227412,0.6922734744976101,0.7389978518160467,0.7771636264340036,0.7904133299714053,0.7959175696343022,0.7913910784852387
25,3,0.7455260848549179,0.7275478441636232,0.724237482782047,0.7841394436743084,0.7842154173763969,0.8100371170072087,0.8204317508414913,0.8096231153842344
25,4,0.7366861592430818,0.7275533495043542,0.705435092583315,0.7627671604223256,0.7743933389781426,0.7921854991527281,0.8002199934156125,0.7930762632830108
25,5,0.7498097904777425,0.7349861100253355,0.7189820845201931,0.779915195731379,0.7820765925023866,0.8148482342720673,0.8205468124627702,0.8121632795975375
25,6,0.7672341938914939,0.7592668647855285,0.7182669407592306,0.8031455314800888,0.789667906836422,0.8169386121476445,0.8313328760230299,0.8263483405251435
25,7,0.7564420744564302,0.7478642030633919,0.7286329468217118,0.7839395998057717,0.7992939951046512,0.8193758264892772,0.8241990555037442,0.816023624518145
25,8,0.7364714509545711,0.7194390278008695,0.7252994630090651,0.7653161331807987,0.7894267729124023,0.8049920227612806,0.8109543067730004,0.8011696646917175
25,9,0.754815246270407,0.7472354931519065,0.7157388882955356,0.7837116786995064,0.7781903724803432,0.8002045784615657,0.8096330249975501,0.8014675036252669
25,10,0.7374029546062635,0.715356267114728,0.7160334240246463,0.7708556070243743,0.7769125828966681,0.7910536010984255,0.804671611930734,0.8023670763007194
26,1,0.7495780156329656,0.7437731843661536,0.7219241386068624,0.7834292547200038,0.7946436337891389,0.8112642574561583,0.8190653252720463,0.8075712748937744
26,2,0.7157443936362665,0.7053404007227412,0.6922734744976101,0.7389978518160467,0.7776701177812595,0.7904133299714053,0.7947867726481459,0.7886158362227196
26,3,0.7455260848549179,0.7275478441636232,0.724237482782047,0.7841394436743084,0.7817176442867226,0.8100371170072087,0.819121479747503,0.8129813732301706
26,4,0.7366861592430818,0.7275533495043542,0.705435092583315,0.7627671604223256,0.7769599288269551,0.7921854991527281,0.8004016696597369,0.7862925824342194
26,5,0.7498097904777425,0.7349861100253355,0.7189820845201931,0.779915195731379,0.7822549655420723,0.8148482342720673,0.8216886201303885,0.8162410854770212
26,6,0.7672341938914939,0.7592668647855285,0.7182669407592306,0.8031455314800888,0.7901496241503883,0.8169386121476445,0.8305940592969239,0.8280318737206964
26,7,0.7564420744564302,0.7478642030633919,0.7286329468217118,0.7839395998057717,0.7966459262130192,0.8193758264892772,0.8246229667400345,0.8193092118664316
26,8,0.7364714509545711,0.7194390278008695,0.7252994630090651,0.7653161331807987,0.7884771016362973,0.8049920227612806,0.810513879514517,0.8015429267932821
26,9,0.754815246270407,0.7472354931519065,0.7157388882955356,0.7837116786995064,0.7787320980082778,0.8002045784615657,0.8099457283510734,0.8039146275802156
26,10,0.7374029546062635,0.715356267114728,0.7160334240246463,0.7708556070243743,0.7777626075055412,0.7910536010984255,0.8036035758289116,0.7979160083196709
27,1,0.7495780156329656,0.7437731843661536,0.7219241386068624,0.7834292547200038,0.7971265424588394,0.8112642574561583,0.8190146761373207,0.8130793682951831
27,2,0.7157443936362665,0.7053404007227412,0.6922734744976101,0.7389978518160467,0.7775704711140277,0.7904133299714053,0.79581076602412,0.7880933793873436
27,3,0.7455260848549179,0.7275478441636232,0.724237482782047,0.7841394436743084,0.7849234041944091,0.8100371170072087,0.8198569932691704,0.8147216114352533
27,4,0.7366861592430818,0.7275533495043542,0.705435092583315,0.7627671604223256,0.7784237989273395,0.7921854991527281,0.79978507149786,0.7912138065136989
27,5,0.7498097904777425,0.7349861100253355,0.7189820845201931,0.779915195731379,0.7808582605986067,0.8148482342720673,0.819897182256507,0.8099506831577313
27,6,0.7672341938914939,0.7592668647855285,0.7182669407592306,0.8031455314800888,0.7921078738484203,0.8169386121476445,0.8311467955063208,0.8268867628486394
27,7,0.7564420744564302,0.7478642030633919,0.7286329468217118,0.7839395998057717,0.7968331077978746,0.8193758264892772,0.8242519067747622,0.8167740024597863
27,8,0.7364714509545711,0.7194390278008695,0.7252994630090651,0.7653161331807987,0.7905432560126577,0.8049920227612806,0.8111646107889263,0.8008019079308838
27,9,0.754815246270407,0.7472354931519065,0.7157388882955356,0.7837116786995064,0.7796002902415633,0.8002045784615657,0.8110115623166032,0.801220313826443
27,10,0.7374029546062635,0.715356267114728,0.7160334240246463,0.7708556070243743,0.7747341195693942,0.7910536010984255,0.8035782512615488,0.7965264603191555
28,1,0.7495780156329656,0.7437731843661536,0.7219241386068624,0.7834292547200038,0.797383641870979,0.8112642574561583,0.8195024493260912,0.8120471169081125
28,2,0.7157443936362665,0.7053404007227412,0.6922734744976101,0.7389978518160467,0.7753314490387124,0.7904133299714053,0.7965033378880852,0.7833345628594299
28,3,0.7455260848549179,0.7275478441636232,0.724237482782047,0.7841394436743084,0.784723560325872,0.8100371170072087,0.8198184558840531,0.8127325318291273
28,4,0.7366861592430818,0.7275533495043542,0.705435092583315,0.7627671604223256,0.7780527389620671,0.7921854991527281,0.8003466162524265,0.7900802568571771
28,5,0.7498097904777425,0.7349861100253355,0.7189820845201931,0.779915195731379,0.7831060912190917,0.8148482342720673,0.8204620302155121,0.8095102558992479
28,6,0.7672341938914939,0.7592668647855285,0.7182669407592306,0.8031455314800888,0.7911284737323678,0.8169386121476445,0.830620484932433,0.8269544785396314
28,7,0.7564420744564302,0.7478642030633919,0.7286329468217118,0.7839395998057717,0.7948154004199475,0.8193758264892772,0.8237322026097518,0.8198525889965855
28,8,0.7364714509545711,0.7194390278008695,0.7252994630090651,0.7653161331807987,0.7891817852498709,0.8049920227612806,0.8099677497139977,0.803563386841575
28,9,0.754815246270407,0.7472354931519065,0.7157388882955356,0.7837116786995064,0.7799658448661047,0.8002045784615657,0.8110291794069426,0.8040324418718598
28,10,0.7374029546062635,0.715356267114728,0.7160334240246463,0.7708556070243743,0.7784348096088015,0.7910536010984255,0.8041464024249925,0.7951385639208597
29,1,0.7495780156329656,0.7437731843661536,0.7219241386068624,0.7834292547200038,0.7975350387410828,0.8112642574561583,0.8195707155511561,0.8116210035355299
29,2,0.7157443936362665,0.7053404007227412,0.6922734744976101,0.7389978518160467,0.7773733799158563,0.7904133299714053,0.7955035680113278,0.7891063620818556
29,3,0.7455260848549179,0.7275478441636232,0.724237482782047,0.7841394436743084,0.7858763786749525,0.8100371170072087,0.8192767303561184,0.8076560571410325
29,4,0.7366861592430818,0.7275533495043542,0.705435092583315,0.7627671604223256,0.7760465927996749,0.7921854991527281,0.7996375283662681,0.7908322864010378
29,5,0.7498097904777425,0.7349861100253355,0.7189820845201931,0.779915195731379,0.7814770608967759,0.8148482342720673,0.8203271493676016,0.8108029099028968
29,6,0.7672341938914939,0.7592668647855285,0.7182669407592306,0.8031455314800888,0.7908570604343272,0.8169386121476445,0.829781471005022,0.8219528764854787
29,7,0.7564420744564302,0.7478642030633919,0.7286329468217118,0.7839395998057717,0.795572935304539,0.8193758264892772,0.8246020464452564,0.8201135421472372
29,8,0.7364714509545711,0.7194390278008695,0.7252994630090651,0.7653161331807987,0.7910299281332822,0.8049920227612806,0.8120102311252145,0.8067416200456062
29,9,0.754815246270407,0.7472354931519065,0.7157388882955356,0.7837116786995064,0.7772979567478411,0.8002045784615657,0.8114332714166013,0.8022624748268294
29,10,0.7374029546062635,0.715356267114728,0.7160334240246463,0.7708556070243743,0.7743525994567331,0.7910536010984255,0.8040627212458806,0.7975174216507435
30,1,0.7495780156329656,0.7437731843661536,0.7219241386068624,0.7834292547200038,0.7967373148691547,0.8112642574561583,0.8192238790851003,0.8002100838022966
30,2,0.7157443936362665,0.7053404007227412,0.6922734744976101,0.7389978518160467,0.7723370942150981,0.7904133299714053,0.7958217767055822,0.7847565923702584
30,3,0.7455260848549179,0.7275478441636232,0.724237482782047,0.7841394436743084,0.7810724183530443,0.8100371170072087,0.8192018577221762,0.81031403564598
30,4,0.7366861592430818,0.7275533495043542,0.705435092583315,0.7627671604223256,0.778595565558148,0.7921854991527281,0.799241143833633,0.789140495194388
30,5,0.7498097904777425,0.7349861100253355,0.7189820845201931,0.779915195731379,0.7825263788401129,0.8148482342720673,0.821121570035091,0.8130292696945306
30,6,0.7672341938914939,0.7592668647855285,0.7182669407592306,0.8031455314800888,0.7903109306338079,0.8169386121476445,0.8310510025776005,0.8307008629071061
30,7,0.7564420744564302,0.7478642030633919,0.7286329468217118,0.7839395998057717,0.7991337896893778,0.8193758264892772,0.8244214712692783,0.8187041749200898
30,8,0.7364714509545711,0.7194390278008695,0.7252994630090651,0.7653161331807987,0.7906148254421616,0.8049920227612806,0.8098069937646512,0.803736805074603
30,9,0.754815246270407,0.7472354931519065,0.7157388882955356,0.7837116786995064,0.7818211446924661,0.8002045784615657,0.8104566239709141,0.8037252438590676
30,10,0.7374029546062635,0.715356267114728,0.7160334240246463,0.7708556070243743,0.778073659256845,0.7910536010984255,0.8033459258826988,0.7969134857725478
