Repetition,Fold,LR,NB,KNN,SVM,RF,XGB,CatBoost,MLP
19,6,0.6696822928337407,0.6423879292567973,0.6556037046604545,0.689171885852625,0.678709071296326,0.7108561053122913,0.7236829077460338,0.710208437400663
19,7,0.6902822545193358,0.6361191456514386,0.651090586399746,0.7001908172282401,0.6747609382753581,0.7073738452987135,0.7162571658910293,0.7090264521407144
19,8,0.6611321474500828,0.6360874793796689,0.6275007041088664,0.6685807996590474,0.6361530471894508,0.678271051364928,0.6913849858656664,0.6813147388985501
19,9,0.6775553936229344,0.6287140811342039,0.6415869794251194,0.6887652538293836,0.665752070229085,0.695065351734045,0.7046594869914955,0.7057901591658582
19,10,0.682084788119113,0.657829914121071,0.6487834190930482,0.698756148844889,0.6800801268439084,0.7159159152446647,0.7233880377491764,0.712890482385357
20,1,0.6737339395107949,0.6458112636149845,0.644333910775184,0.6945307794869429,0.6556442769606657,0.7128582924942733,0.7221355769939425,0.712634958731643
20,2,0.6751126532721001,0.6197891580391593,0.6586172215642149,0.6861163077569027,0.6723500146283614,0.7092596411324212,0.7129431593240729,0.7078749718041125
20,3,0.6505571060708817,0.6120863765660349,0.6380656765040227,0.6783457817091137,0.6530718442381006,0.6922382584135411,0.6994418889271865,0.701247170175116
20,4,0.6652308787215779,0.62526009077773,0.6325374214330435,0.6850413279127748,0.6412820549088389,0.6807436418738895,0.6910125282796376,0.6954598479394856
20,5,0.6891443413552341,0.6484008185926846,0.6516510692848332,0.7012103201042821,0.6842570541830042,0.7191112656249884,0.7246856763402445,0.7147514183555042
20,6,0.6696822928337407,0.6423879292567973,0.6556037046604545,0.689171885852625,0.6790883664698599,0.7108561053122913,0.7234417072823929,0.7137404608566638
20,7,0.6902822545193358,0.6361191456514386,0.651090586399746,0.7001908172282401,0.6722555773618195,0.7073738452987135,0.7177421277648379,0.7016318188659452
20,8,0.6611321474500828,0.6360874793796689,0.6275007041088664,0.6685807996590474,0.6323698590739144,0.678271051364928,0.6912985555709541,0.6842813097468039
20,9,0.6775553936229344,0.6287140811342039,0.6415869794251194,0.6887652538293836,0.6623466421085416,0.695065351734045,0.7068239698030433,0.7035127954090612
20,10,0.682084788119113,0.657829914121071,0.6487834190930482,0.698756148844889,0.6828779350908486,0.7159159152446647,0.7236264661483829,0.7142197207109339
21,1,0.6737339395107949,0.6458112636149845,0.644333910775184,0.6945307794869429,0.6572634467397365,0.7128582924942733,0.7219576544297136,0.7138346332599061
21,2,0.6751126532721001,0.6197891580391593,0.6586172215642149,0.6861163077569027,0.6699793267380392,0.7092596411324212,0.7110656668262263,0.7103033542497809
21,3,0.6505571060708817,0.6120863765660349,0.6380656765040227,0.6783457817091137,0.6528861049921796,0.6922382584135411,0.697756463465202,0.6982909756037642
21,4,0.6652308787215779,0.62526009077773,0.6325374214330435,0.6850413279127748,0.6413103438521055,0.6807436418738895,0.6903425269917464,0.7003579295769091
21,5,0.6891443413552341,0.6484008185926846,0.6516510692848332,0.7012103201042821,0.681890088522059,0.7191112656249884,0.7222572938945762,0.7153224083419627
21,6,0.6696822928337407,0.6423879292567973,0.6556037046604545,0.689171885852625,0.6808817365837825,0.7108561053122913,0.7226429168580513,0.7161576766142006
21,7,0.6902822545193358,0.6361191456514386,0.651090586399746,0.7001908172282401,0.6696015712431508,0.7073738452987135,0.717035038543441,0.7083607153448047
21,8,0.6611321474500828,0.6360874793796689,0.6275007041088664,0.6685807996590474,0.6345917137190211,0.678271051364928,0.6913648684694835,0.6809518806785075
21,9,0.6775553936229344,0.6287140811342039,0.6415869794251194,0.6887652538293836,0.6635112158209164,0.695065351734045,0.7076838022176822,0.7034122084281459
21,10,0.682084788119113,0.657829914121071,0.6487834190930482,0.698756148844889,0.681192171799583,0.7159159152446647,0.7233001172769689,0.7148400070932449
22,1,0.6737339395107949,0.6458112636149845,0.644333910775184,0.6945307794869429,0.6579922592517873,0.7128582924942733,0.7221370658856934,0.7176696461872087
22,2,0.6751126532721001,0.6197891580391593,0.6586172215642149,0.6861163077569027,0.6689542247675654,0.7092596411324212,0.7134776714626352,0.7078969329574378
22,3,0.6505571060708817,0.6120863765660349,0.6380656765040227,0.6783457817091137,0.6554972489002673,0.6922382584135411,0.6988500544562157,0.6957442262639015
22,4,0.6652308787215779,0.62526009077773,0.6325374214330435,0.6850413279127748,0.6387286055560973,0.6807436418738895,0.6933359438568698,0.6993499498615703
22,5,0.6891443413552341,0.6484008185926846,0.6516510692848332,0.7012103201042821,0.68230251153705,0.7191112656249884,0.7242762311087554,0.7123267581392129
22,6,0.6696822928337407,0.6423879292567973,0.6556037046604545,0.689171885852625,0.6781637646925699,0.7108561053122913,0.7233010070119357,0.7115406232947536
22,7,0.6902822545193358,0.6361191456514386,0.651090586399746,0.7001908172282401,0.670502756083277,0.7073738452987135,0.7172816629188703,0.712657269607383
22,8,0.6611321474500828,0.6360874793796689,0.6275007041088664,0.6685807996590474,0.6373120327362192,0.678271051364928,0.6912717323760433,0.685642959432898
22,9,0.6775553936229344,0.6287140811342039,0.6415869794251194,0.6887652538293836,0.6616186904022139,0.695065351734045,0.7087388478841714,0.7047518779961881
22,10,0.682084788119113,0.657829914121071,0.6487834190930482,0.698756148844889,0.6811795052908751,0.7159159152446647,0.7231503544387172,0.717964536755973
23,1,0.6737339395107949,0.6458112636149845,0.644333910775184,0.6945307794869429,0.6580399037878151,0.7128582924942733,0.721751442922218,0.7196200943808481
23,2,0.6751126532721001,0.6197891580391593,0.6586172215642149,0.6861163077569027,0.6671690435582726,0.7092596411324212,0.7142742285493505,0.7063611411164157
23,3,0.6505571060708817,0.6120863765660349,0.6380656765040227,0.6783457817091137,0.6536707509448879,0.6922382584135411,0.6998215563236583,0.698799804359624
23,4,0.6652308787215779,0.62526009077773,0.6325374214330435,0.6850413279127748,0.6403191141689639,0.6807436418738895,0.6927173093343835,0.6973983849991179
23,5,0.6891443413552341,0.6484008185926846,0.6516510692848332,0.7012103201042821,0.682696323405155,0.7191112656249884,0.7238883748076539,0.7134694825580054
23,6,0.6696822928337407,0.6423879292567973,0.6556037046604545,0.689171885852625,0.6753557148504297,0.7108561053122913,0.7240208861734811,0.7100975149652232
23,7,0.6902822545193358,0.6361191456514386,0.651090586399746,0.7001908172282401,0.6723677132183213,0.7073738452987135,0.7177145594811798,0.7087958471733568
23,8,0.6611321474500828,0.6360874793796689,0.6275007041088664,0.6685807996590474,0.6367368242231333,0.678271051364928,0.6925003837207049,0.6854727066540895
23,9,0.6775553936229344,0.6287140811342039,0.6415869794251194,0.6887652538293836,0.6650483339070516,0.695065351734045,0.7078343101446813,0.6997184309623119
23,10,0.682084788119113,0.657829914121071,0.6487834190930482,0.698756148844889,0.6819942598362891,0.7159159152446647,0.723573564847309,0.7147338319467231
24,1,0.6737339395107949,0.6458112636149845,0.644333910775184,0.6945307794869429,0.6551343315359928,0.7128582924942733,0.7239996694660313,0.7234476628493963
24,2,0.6751126532721001,0.6197891580391593,0.6586172215642149,0.6861163077569027,0.6702488161449466,0.7092596411324212,0.7137516275447952,0.7063600244476025
24,3,0.6505571060708817,0.6120863765660349,0.6380656765040227,0.6783457817091137,0.6548134753636804,0.6922382584135411,0.6985932206291907,0.7000884401700016
24,4,0.6652308787215779,0.62526009077773,0.6325374214330435,0.6850413279127748,0.6417897669958854,0.6807436418738895,0.6921961972215791,0.6971612789877918
24,5,0.6891443413552341,0.6484008185926846,0.6516510692848332,0.7012103201042821,0.6815599267763037,0.7191112656249884,0.7226823724894493,0.7113113339651197
24,6,0.6696822928337407,0.6423879292567973,0.6556037046604545,0.689171885852625,0.6842529597306892,0.7108561053122913,0.7232317735455203,0.7103431821041167
24,7,0.6902822545193358,0.6361191456514386,0.651090586399746,0.7001908172282401,0.6705809904017668,0.7073738452987135,0.7184074920163741,0.7122389022756501
24,8,0.6611321474500828,0.6360874793796689,0.6275007041088664,0.6685807996590474,0.6350037477964001,0.678271051364928,0.6912881243284887,0.6853441788451423
24,9,0.6775553936229344,0.6287140811342039,0.6415869794251194,0.6887652538293836,0.6660277530656676,0.695065351734045,0.7076912531051573,0.6987442274249287
24,10,0.682084788119113,0.657829914121071,0.6487834190930482,0.698756148844889,0.6799709713423966,0.7159159152446647,0.7244266914632203,0.7153041973829504
25,1,0.6737339395107949,0.6458112636149845,0.644333910775184,0.6945307794869429,0.6550837092164632,0.7128582924942733,0.7230311453820907,0.7135119159729051
25,2,0.6751126532721001,0.6197891580391593,0.6586172215642149,0.6861163077569027,0.6712556791914723,0.7092596411324212,0.7122217912707764,0.7117044013873493
25,3,0.6505571060708817,0.6120863765660349,0.6380656765040227,0.6783457817091137,0.6554067987264021,0.6922382584135411,0.6993413887340028,0.7014381205421649
25,4,0.6652308787215779,0.62526009077773,0.6325374214330435,0.6850413279127748,0.6460677252190717,0.6807436418738895,0.6923569975306731,0.6988563822461569
25,5,0.6891443413552341,0.6484008185926846,0.6516510692848332,0.7012103201042821,0.6855308010758732,0.7191112656249884,0.7244697870363683,0.71759445715379
25,6,0.6696822928337407,0.6423879292567973,0.6556037046604545,0.689171885852625,0.6783055816318402,0.7108561053122913,0.7252306107210629,0.71019913182722
25,7,0.6902822545193358,0.6361191456514386,0.651090586399746,0.7001908172282401,0.674757957920368,0.7073738452987135,0.716299635949638,0.702487180748099
25,8,0.6611321474500828,0.6360874793796689,0.6275007041088664,0.6685807996590474,0.6355282902746546,0.678271051364928,0.6914468282317107,0.6840808808737209
25,9,0.6775553936229344,0.6287140811342039,0.6415869794251194,0.6887652538293836,0.6629531443490235,0.695065351734045,0.7084400672964157,0.7050119139690728
25,10,0.682084788119113,0.657829914121071,0.6487834190930482,0.698756148844889,0.6834699081007539,0.7159159152446647,0.7236137996396751,0.7185427256240491
26,1,0.6737339395107949,0.6458112636149845,0.644333910775184,0.6945307794869429,0.6578880368292264,0.7128582924942733,0.7228770450858755,0.7154876753263093
26,2,0.6751126532721001,0.6197891580391593,0.6586172215642149,0.6861163077569027,0.6759836549463589,0.7092596411324212,0.7114952120963522,0.7042305370209212
26,3,0.6505571060708817,0.6120863765660349,0.6380656765040227,0.6783457817091137,0.6533506392184509,0.6922382584135411,0.6982031309904628,0.6964518220685024
26,4,0.6652308787215779,0.62526009077773,0.6325374214330435,0.6850413279127748,0.6410300599800042,0.6807436418738895,0.6923197752369012,0.6959865433963557
26,5,0.6891443413552341,0.6484008185926846,0.6516510692848332,0.7012103201042821,0.6841014649950383,0.7191112656249884,0.7230947955044402,0.7128839758769758
26,6,0.6696822928337407,0.6423879292567973,0.6556037046604545,0.689171885852625,0.6783986373662696,0.7108561053122913,0.7238548747432592,0.7132312598778663
26,7,0.6902822545193358,0.6361191456514386,0.651090586399746,0.7001908172282401,0.6713286869599038,0.7073738452987135,0.7178039701308823,0.7060118230682457
26,8,0.6611321474500828,0.6360874793796689,0.6275007041088664,0.6685807996590474,0.6371171920287425,0.678271051364928,0.6904640561737309,0.6796312108735272
26,9,0.6775553936229344,0.6287140811342039,0.6415869794251194,0.6887652538293836,0.6604544892342128,0.695065351734045,0.7073708649437234,0.699948290840922
26,10,0.682084788119113,0.657829914121071,0.6487834190930482,0.698756148844889,0.6811374077766403,0.7159159152446647,0.7250190370174991,0.7075321766575617
27,1,0.6737339395107949,0.6458112636149845,0.644333910775184,0.6945307794869429,0.6557767883264931,0.7128582924942733,0.7224571776121304,0.7065342247824543
27,2,0.6751126532721001,0.6197891580391593,0.6586172215642149,0.6861163077569027,0.6706165724074115,0.7092596411324212,0.7121942467733854,0.7066328638609494
27,3,0.6505571060708817,0.6120863765660349,0.6380656765040227,0.6783457817091137,0.6549083922127983,0.6922382584135411,0.6980527529236251,0.7001867070255591
27,4,0.6652308787215779,0.62526009077773,0.6325374214330435,0.6850413279127748,0.6407709928153529,0.6807436418738895,0.6900745264765897,0.6952052474500868
27,5,0.6891443413552341,0.6484008185926846,0.6516510692848332,0.7012103201042821,0.6818837607321178,0.7191112656249884,0.7243588646009287,0.714446195546576
27,6,0.6696822928337407,0.6423879292567973,0.6556037046604545,0.689171885852625,0.6793995448457918,0.7108561053122913,0.7244079980287074,0.7098898145659769
27,7,0.6902822545193358,0.6361191456514386,0.651090586399746,0.7001908172282401,0.6683110775324449,0.7073738452987135,0.7174962484781562,0.7098840492891109
27,8,0.6611321474500828,0.6360874793796689,0.6275007041088664,0.6685807996590474,0.6338000569247804,0.678271051364928,0.689949199849194,0.6790627081591689
27,9,0.6775553936229344,0.6287140811342039,0.6415869794251194,0.6887652538293836,0.6649682368666933,0.695065351734045,0.7063821321757635,0.6957396570505513
27,10,0.682084788119113,0.657829914121071,0.6487834190930482,0.698756148844889,0.6800831071988984,0.7159159152446647,0.7243812410496214,0.7141306826056052
28,1,0.6737339395107949,0.6458112636149845,0.644333910775184,0.6945307794869429,0.6556424158459772,0.7128582924942733,0.7228524783719862,0.7192005991300405
28,2,0.6751126532721001,0.6197891580391593,0.6586172215642149,0.6861163077569027,0.6679629950844238,0.7092596411324212,0.7111066113493753,0.7115205232561169
28,3,0.6505571060708817,0.6120863765660349,0.6380656765040227,0.6783457817091137,0.6551168370579201,0.6922382584135411,0.6986594763121045,0.7038359807069408
28,4,0.6652308787215779,0.62526009077773,0.6325374214330435,0.6850413279127748,0.6430690972328204,0.6807436418738895,0.691208317544877,0.6967451337434237
28,5,0.6891443413552341,0.6484008185926846,0.6516510692848332,0.7012103201042821,0.6843095376172224,0.7191112656249884,0.7245539094202925,0.71039157108602
28,6,0.6696822928337407,0.6423879292567973,0.6556037046604545,0.689171885852625,0.6779702087649568,0.7108561053122913,0.723873485890145,0.7131154985442361
28,7,0.6902822545193358,0.6361191456514386,0.651090586399746,0.7001908172282401,0.6735438358062829,0.7073738452987135,0.7169717059999017,0.706780754655687
28,8,0.6611321474500828,0.6360874793796689,0.6275007041088664,0.6685807996590474,0.6338630169239458,0.678271051364928,0.6900155127477233,0.6823533926125941
28,9,0.6775553936229344,0.6287140811342039,0.6415869794251194,0.6887652538293836,0.6627370686122425,0.695065351734045,0.7065400909902377,0.7072833170158898
28,10,0.682084788119113,0.657829914121071,0.6487834190930482,0.698756148844889,0.6777185680586415,0.7159159152446647,0.7240884211718458,0.7107368033606484
29,1,0.6737339395107949,0.6458112636149845,0.644333910775184,0.6945307794869429,0.6572809412178092,0.7128582924942733,0.7205595850756469,0.7169300392099642
29,2,0.6751126532721001,0.6197891580391593,0.6586172215642149,0.6861163077569027,0.6706683113957541,0.7092596411324212,0.712451825046286,0.7082896281567297
29,3,0.6505571060708817,0.6120863765660349,0.6380656765040227,0.6783457817091137,0.6529169994960101,0.6922382584135411,0.6998327230117898,0.6999745399510602
29,4,0.6652308787215779,0.62526009077773,0.6325374214330435,0.6850413279127748,0.6416900112485773,0.6807436418738895,0.6918850188456473,0.6943859847641707
29,5,0.6891443413552341,0.6484008185926846,0.6516510692848332,0.7012103201042821,0.6848637775714836,0.7191112656249884,0.7250601326155882,0.710176798450957
29,6,0.6696822928337407,0.6423879292567973,0.6556037046604545,0.689171885852625,0.6800282293875966,0.7108561053122913,0.7232533624759079,0.7136849996389437
29,7,0.6902822545193358,0.6361191456514386,0.651090586399746,0.7001908172282401,0.6715067631705613,0.7073738452987135,0.7177890683559319,0.7098192265680765
29,8,0.6611321474500828,0.6360874793796689,0.6275007041088664,0.6685807996590474,0.6381048071635813,0.678271051364928,0.6917046289383528,0.6812663081299614
29,9,0.6775553936229344,0.6287140811342039,0.6415869794251194,0.6887652538293836,0.6599034961054211,0.695065351734045,0.7063411522946498,0.7023690841816169
29,10,0.682084788119113,0.657829914121071,0.6487834190930482,0.698756148844889,0.6798260515810038,0.7159159152446647,0.7240973622368161,0.7101645752025524
30,1,0.6737339395107949,0.6458112636149845,0.644333910775184,0.6945307794869429,0.6559085552464451,0.7128582924942733,0.7230519898666027,0.7214968424328194
30,2,0.6751126532721001,0.6197891580391593,0.6586172215642149,0.6861163077569027,0.6715166074708121,0.7092596411324212,0.7128821147622872,0.7072660150780067
30,3,0.6505571060708817,0.6120863765660349,0.6380656765040227,0.6783457817091137,0.6547542919165834,0.6922382584135411,0.6982507755264907,0.7028164620805327
30,4,0.6652308787215779,0.62526009077773,0.6325374214330435,0.6850413279127748,0.6423618736511572,0.6807436418738895,0.6922014083427072,0.6966911614174547
30,5,0.6891443413552341,0.6484008185926846,0.6516510692848332,0.7012103201042821,0.6836164585071924,0.7191112656249884,0.7241586086604366,0.7116470790549407
30,6,0.6696822928337407,0.6423879292567973,0.6556037046604545,0.689171885852625,0.6794315560184354,0.7108561053122913,0.7244459647683545,0.7136611773709298
30,7,0.6902822545193358,0.6361191456514386,0.651090586399746,0.7001908172282401,0.6741849846735244,0.7073738452987135,0.7156849377329333,0.7080082883672274
30,8,0.6611321474500828,0.6360874793796689,0.6275007041088664,0.6685807996590474,0.6371946812584848,0.678271051364928,0.6918782346165252,0.6822297078805057
30,9,0.6775553936229344,0.6287140811342039,0.6415869794251194,0.6887652538293836,0.6629907713307732,0.695065351734045,0.7068738907491271,0.7040790628571769
30,10,0.682084788119113,0.657829914121071,0.6487834190930482,0.698756148844889,0.6850860055941264,0.7159159152446647,0.7235527023623785,0.717344250373662
