Repetition,Fold,LR,NB,KNN,SVM,RF,XGB,CatBoost,MLP
19,6,0.7193806711891205,0.7249003258060644,0.6903383472306484,0.7518170377082808,0.7681981790534997,0.7922267892082109,0.8025377418633817,0.7932695007426704
19,7,0.7259303750568427,0.7135840979334052,0.6849315520986908,0.7392125601045574,0.7690294855038874,0.7835933138737889,0.786295335104585,0.7806958530470409
19,8,0.7083661359885225,0.665759203002833,0.6798187421617712,0.7191698166391216,0.7597722550646382,0.7892764771104449,0.7909445953519509,0.7868833054946602
19,9,0.7241939905902717,0.6994887740597153,0.6827024396366915,0.743315690551404,0.7566694450286222,0.7791086633142812,0.7926292296156503,0.7932491309819655
19,10,0.715018789727915,0.6922068598747645,0.695217730720572,0.7311995366705242,0.767191802767865,0.7819207913596979,0.7990792868161404,0.7979919820217592
20,1,0.7176420845862571,0.6966359064928886,0.6984801956377882,0.7409043513112069,0.7854821962786098,0.7931136995999819,0.7979209631263289,0.7934539296571603
20,2,0.7163565875255586,0.691095331581167,0.6870241321105605,0.727990473558399,0.7653475136229656,0.78860702767755,0.7914956799591283,0.7791840864822965
20,3,0.7381472766731005,0.7132620355006392,0.7246724046997992,0.7553707351501692,0.7824977510683113,0.8156129260996092,0.8277362369234396,0.8143378891862996
20,4,0.7166990197190294,0.7056531040762644,0.6741361294591883,0.7349492242424376,0.7608529534501419,0.7891113168885135,0.7936923109108145,0.7856137739220819
20,5,0.73894169734059,0.6974617076025452,0.7156166697313064,0.7596103980471456,0.775281900972133,0.8052816036837336,0.8119408638320035,0.8025355397270894
20,6,0.7193806711891205,0.7249003258060644,0.6903383472306484,0.7518170377082808,0.7662487379006373,0.7922267892082109,0.8019013244748731,0.7985953673658817
20,7,0.7259303750568427,0.7135840979334052,0.6849315520986908,0.7392125601045574,0.7676432407078106,0.7835933138737889,0.7847318183369687,0.7886477671989597
20,8,0.7083661359885225,0.665759203002833,0.6798187421617712,0.7191698166391216,0.7606041120490988,0.7892764771104449,0.7892373891912544,0.7837694847771823
20,9,0.7241939905902717,0.6994887740597153,0.6827024396366915,0.743315690551404,0.7576895846660846,0.7791086633142812,0.7933427217743934,0.7905080218319791
20,10,0.715018789727915,0.6922068598747645,0.695217730720572,0.7311995366705242,0.7677940870438411,0.7819207913596979,0.7982733049331157,0.7906511606909863
21,1,0.7176420845862571,0.6966359064928886,0.6984801956377882,0.7409043513112069,0.7815888193136162,0.7931136995999819,0.7959973970749024,0.7940193281502386
21,2,0.7163565875255586,0.691095331581167,0.6870241321105605,0.727990473558399,0.7631927232608353,0.78860702767755,0.7923556141813173,0.7801640371324222
21,3,0.7381472766731005,0.7132620355006392,0.7246724046997992,0.7553707351501692,0.7823832399811057,0.8156129260996092,0.824419819667059,0.8152969195416474
21,4,0.7166990197190294,0.7056531040762644,0.6741361294591883,0.7349492242424376,0.7607406444992286,0.7891113168885135,0.7932408729708691,0.7806622704685815
21,5,0.73894169734059,0.6974617076025452,0.7156166697313064,0.7596103980471456,0.7748557875995504,0.8052816036837336,0.812112630462812,0.8081570431475574
21,6,0.7193806711891205,0.7249003258060644,0.6903383472306484,0.7518170377082808,0.7637261907776735,0.7922267892082109,0.8031499357526735,0.7974909960152344
21,7,0.7259303750568427,0.7135840979334052,0.6849315520986908,0.7392125601045574,0.7714832158677134,0.7835933138737889,0.7859121633897044,0.7861351296893115
21,8,0.7083661359885225,0.665759203002833,0.6798187421617712,0.7191698166391216,0.7616633396057515,0.7892764771104449,0.7897119495622703,0.7854073236446676
21,9,0.7241939905902717,0.6994887740597153,0.6827024396366915,0.743315690551404,0.7614216551476587,0.7791086633142812,0.7942841350394017,0.7926820808866681
21,10,0.715018789727915,0.6922068598747645,0.695217730720572,0.7311995366705242,0.7673718274097703,0.7819207913596979,0.7983900181566138,0.7953268465738612
22,1,0.7176420845862571,0.6966359064928886,0.6984801956377882,0.7409043513112069,0.7841350394017236,0.7931136995999819,0.7981665013229333,0.7940314398998469
22,2,0.7163565875255586,0.691095331581167,0.6870241321105605,0.727990473558399,0.7625353855775489,0.78860702767755,0.7926573068533785,0.7804949081103578
22,3,0.7381472766731005,0.7132620355006392,0.7246724046997992,0.7553707351501692,0.7817760008984718,0.8156129260996092,0.8261451934521677,0.8155330986590091
22,4,0.7166990197190294,0.7056531040762644,0.6741361294591883,0.7349492242424376,0.7592442928885311,0.7891113168885135,0.7927277752147358,0.7806198793449525
22,5,0.73894169734059,0.6974617076025452,0.7156166697313064,0.7596103980471456,0.7756639716188675,0.8052816036837336,0.813278661629647,0.805927380151485
22,6,0.7193806711891205,0.7249003258060644,0.6903383472306484,0.7518170377082808,0.7658407921524671,0.7922267892082109,0.8015511848043788,0.7998610451999484
22,7,0.7259303750568427,0.7135840979334052,0.6849315520986908,0.7392125601045574,0.7727257712707096,0.7835933138737889,0.7863779152155506,0.786458843724297
22,8,0.7083661359885225,0.665759203002833,0.6798187421617712,0.7191698166391216,0.7613660512062752,0.7892764771104449,0.7909638640445097,0.7865491313122861
22,9,0.7241939905902717,0.6994887740597153,0.6827024396366915,0.743315690551404,0.7602000200394403,0.7791086633142812,0.7923517604428054,0.7936801991612064
22,10,0.715018789727915,0.6922068598747645,0.695217730720572,0.7311995366705242,0.7666412686947608,0.7819207913596979,0.7975003550944773,0.7951914151918776
23,1,0.7176420845862571,0.6966359064928886,0.6984801956377882,0.7409043513112069,0.7822560666102186,0.7931136995999819,0.798740157827108,0.7946513412661623
23,2,0.7163565875255586,0.691095331581167,0.6870241321105605,0.727990473558399,0.7650970206197032,0.78860702767755,0.7933212509455423,0.7826364856547335
23,3,0.7381472766731005,0.7132620355006392,0.7246724046997992,0.7553707351501692,0.783804718957861,0.8156129260996092,0.8255473134487767,0.8193125150708702
23,4,0.7166990197190294,0.7056531040762644,0.6741361294591883,0.7349492242424376,0.7574523044805765,0.7891113168885135,0.7945995910632905,0.7848116457775688
23,5,0.73894169734059,0.6974617076025452,0.7156166697313064,0.7596103980471456,0.7755202822257873,0.8052816036837336,0.814223378099094,0.8030398289380528
23,6,0.7193806711891205,0.7249003258060644,0.6903383472306484,0.7518170377082808,0.7680308166952762,0.7922267892082109,0.8023252357111634,0.8006929021844091
23,7,0.7259303750568427,0.7135840979334052,0.6849315520986908,0.7392125601045574,0.7694539472742508,0.7835933138737889,0.7865276604834349,0.7866085889921814
23,8,0.7083661359885225,0.665759203002833,0.6798187421617712,0.7191698166391216,0.7644264701186623,0.7892764771104449,0.7889742339043107,0.7849850640105968
23,9,0.7241939905902717,0.6994887740597153,0.6827024396366915,0.743315690551404,0.7566644902219642,0.7791086633142812,0.7951495746023216,0.791741768689806
23,10,0.715018789727915,0.6922068598747645,0.695217730720572,0.7311995366705242,0.7678221642815696,0.7819207913596979,0.7962297224537525,0.797657807839385
24,1,0.7176420845862571,0.6966359064928886,0.6984801956377882,0.7409043513112069,0.7796421308311192,0.7931136995999819,0.7979826229425165,0.7943898375814378
24,2,0.7163565875255586,0.691095331581167,0.6870241321105605,0.727990473558399,0.7635313017157944,0.78860702767755,0.7922234860037722,0.7795033962446969
24,3,0.7381472766731005,0.7132620355006392,0.7246724046997992,0.7553707351501692,0.7838773894555108,0.8156129260996092,0.8272110274176978,0.8110181687254806
24,4,0.7166990197190294,0.7056531040762644,0.6741361294591883,0.7349492242424376,0.7582797571924523,0.7891113168885135,0.7949321136434454,0.7818117856132233
24,5,0.73894169734059,0.6974617076025452,0.7156166697313064,0.7596103980471456,0.7732410711631353,0.8052816036837336,0.8127347339654198,0.7998159014059539
24,6,0.7193806711891205,0.7249003258060644,0.6903383472306484,0.7518170377082808,0.7663720575330129,0.7922267892082109,0.8003102810036016,0.7888982602022222
24,7,0.7259303750568427,0.7135840979334052,0.6849315520986908,0.7392125601045574,0.7693267739033637,0.7835933138737889,0.787635335038521,0.7889720317680181
24,8,0.7083661359885225,0.665759203002833,0.6798187421617712,0.7191698166391216,0.763211991953394,0.7892764771104449,0.7908933956831523,0.7821542178066943
24,9,0.7241939905902717,0.6994887740597153,0.6827024396366915,0.743315690551404,0.7594144079171203,0.7791086633142812,0.7939995089236068,0.7965352688643252
24,10,0.715018789727915,0.6922068598747645,0.695217730720572,0.7311995366705242,0.7654355990746623,0.7819207913596979,0.7977348826096196,0.7985716944007382
25,1,0.7176420845862571,0.6966359064928886,0.6984801956377882,0.7409043513112069,0.7860244723406177,0.7931136995999819,0.7981587938459099,0.7894862305922976
25,2,0.7163565875255586,0.691095331581167,0.6870241321105605,0.727990473558399,0.7664876696883647,0.78860702767755,0.7907106183708816,0.7799416213668879
25,3,0.7381472766731005,0.7132620355006392,0.7246724046997992,0.7553707351501692,0.7850439711564189,0.8156129260996092,0.8263731145584331,0.8122860486958399
25,4,0.7166990197190294,0.7056531040762644,0.6741361294591883,0.7349492242424376,0.7605650241299085,0.7891113168885135,0.7949651456878317,0.788369747492042
25,5,0.73894169734059,0.6974617076025452,0.7156166697313064,0.7596103980471456,0.7752890579150834,0.8052816036837336,0.8134107898071921,0.8089602723602167
25,6,0.7193806711891205,0.7249003258060644,0.6903383472306484,0.7518170377082808,0.7647358702677467,0.7922267892082109,0.8034141921077638,0.7985606837192761
25,7,0.7259303750568427,0.7135840979334052,0.6849315520986908,0.7392125601045574,0.7711303235268534,0.7835933138737889,0.7857701255988434,0.7837848997312292
25,8,0.7083661359885225,0.665759203002833,0.6798187421617712,0.7191698166391216,0.760599707776514,0.7892764771104449,0.7928037489168241,0.7846552941008073
25,9,0.7241939905902717,0.6994887740597153,0.6827024396366915,0.743315690551404,0.761148590247399,0.7791086633142812,0.7928901827663016,0.7927575040546835
25,10,0.715018789727915,0.6922068598747645,0.695217730720572,0.7311995366705242,0.7686380557779102,0.7819207913596979,0.7997861725660063,0.7960381365963121
26,1,0.7176420845862571,0.6966359064928886,0.6984801956377882,0.7409043513112069,0.785054981837881,0.7931136995999819,0.7990154248636603,0.7944894842486696
26,2,0.7163565875255586,0.691095331581167,0.6870241321105605,0.727990473558399,0.765602410898813,0.78860702767755,0.7926749239437177,0.7791802327437847
26,3,0.7381472766731005,0.7132620355006392,0.7246724046997992,0.7553707351501692,0.7824608652854135,0.8156129260996092,0.8247215123391202,0.8153585793578351
26,4,0.7166990197190294,0.7056531040762644,0.6741361294591883,0.7349492242424376,0.7604119756575854,0.7891113168885135,0.7943452443215162,0.7821707338288875
26,5,0.73894169734059,0.6974617076025452,0.7156166697313064,0.7596103980471456,0.7737993127132631,0.8052816036837336,0.8123967060445338,0.8059901410358188
26,6,0.7193806711891205,0.7249003258060644,0.6903383472306484,0.7518170377082808,0.7638010634116156,0.7922267892082109,0.8003752440242279,0.799135441291597
26,7,0.7259303750568427,0.7135840979334052,0.6849315520986908,0.7392125601045574,0.771951169829852,0.7835933138737889,0.7866553843883952,0.7881363210450458
26,8,0.7083661359885225,0.665759203002833,0.6798187421617712,0.7191698166391216,0.762632279574415,0.7892764771104449,0.7909825822029951,0.7908939462172254
26,9,0.7241939905902717,0.6994887740597153,0.6827024396366915,0.743315690551404,0.7591677686523697,0.7791086633142812,0.7948974299968399,0.7936477176508931
26,10,0.715018789727915,0.6922068598747645,0.695217730720572,0.7311995366705242,0.7639315399869414,0.7819207913596979,0.7977712178584444,0.7815045876004312
27,1,0.7176420845862571,0.6966359064928886,0.6984801956377882,0.7409043513112069,0.7826359351206605,0.7931136995999819,0.7983580871803737,0.790644003748036
27,2,0.7163565875255586,0.691095331581167,0.6870241321105605,0.727990473558399,0.7610104061950498,0.78860702767755,0.7931693035413654,0.7852102324464962
27,3,0.7381472766731005,0.7132620355006392,0.7246724046997992,0.7553707351501692,0.7809804791628359,0.8156129260996092,0.8260339855694008,0.820329351503894
27,4,0.7166990197190294,0.7056531040762644,0.6741361294591883,0.7349492242424376,0.7580589930291377,0.7891113168885135,0.7936152361405799,0.7818260994991242
27,5,0.73894169734059,0.6974617076025452,0.7156166697313064,0.7596103980471456,0.7694121066846948,0.8052816036837336,0.8143852351165866,0.8046325240115436
27,6,0.7193806711891205,0.7249003258060644,0.6903383472306484,0.7518170377082808,0.7636601266889009,0.7922267892082109,0.8019354575874056,0.7956918506643296
27,7,0.7259303750568427,0.7135840979334052,0.6849315520986908,0.7392125601045574,0.7705087705583187,0.7835933138737889,0.7860497969079804,0.789540733465535
27,8,0.7083661359885225,0.665759203002833,0.6798187421617712,0.7191698166391216,0.760367382397664,0.7892764771104449,0.7914681532554732,0.7879502405283366
27,9,0.7241939905902717,0.6994887740597153,0.6827024396366915,0.743315690551404,0.7612416305057537,0.7791086633142812,0.7937886543736079,0.7979495908981302
27,10,0.715018789727915,0.6922068598747645,0.695217730720572,0.7311995366705242,0.76661098932074,0.7819207913596979,0.798201735503612,0.79033790680339
28,1,0.7176420845862571,0.6966359064928886,0.6984801956377882,0.7409043513112069,0.7849316622055054,0.7931136995999819,0.7991090156560879,0.7932425245730884
28,2,0.7163565875255586,0.691095331581167,0.6870241321105605,0.727990473558399,0.7598763060044549,0.78860702767755,0.7933476765810514,0.7768767981819162
28,3,0.7381472766731005,0.7132620355006392,0.7246724046997992,0.7553707351501692,0.7820639302187051,0.8156129260996092,0.827507214749028,0.8130342245011886
28,4,0.7166990197190294,0.7056531040762644,0.6741361294591883,0.7349492242424376,0.7573680727673916,0.7891113168885135,0.7944190158873122,0.7811170116129657
28,5,0.73894169734059,0.6974617076025452,0.7156166697313064,0.7596103980471456,0.7752637333477206,0.8052816036837336,0.8133260075599338,0.8018638881579021
28,6,0.7193806711891205,0.7249003258060644,0.6903383472306484,0.7518170377082808,0.7647655991076943,0.7922267892082109,0.8017769037743515,0.7982760576034813
28,7,0.7259303750568427,0.7135840979334052,0.6849315520986908,0.7392125601045574,0.7689793869032349,0.7835933138737889,0.7866917196372201,0.7882662470862984
28,8,0.7083661359885225,0.665759203002833,0.6798187421617712,0.7191698166391216,0.7623966509911264,0.7892764771104449,0.7907733792552154,0.7801943165064429
28,9,0.7241939905902717,0.6994887740597153,0.6827024396366915,0.743315690551404,0.7593665114527604,0.7791086633142812,0.7935750471532435,0.7923291885458082
28,10,0.715018789727915,0.6922068598747645,0.695217730720572,0.7311995366705242,0.7656266343980295,0.7819207913596979,0.798043181690558,0.7928169617345786
29,1,0.7176420845862571,0.6966359064928886,0.6984801956377882,0.7409043513112069,0.7835789999878883,0.7931136995999819,0.7974508070278977,0.7950625902187711
29,2,0.7163565875255586,0.691095331581167,0.6870241321105605,0.727990473558399,0.7614745064186768,0.78860702767755,0.7929314728217843,0.7811379319077438
29,3,0.7381472766731005,0.7132620355006392,0.7246724046997992,0.7553707351501692,0.7830868225265329,0.8156129260996092,0.8270998195349308,0.8165191051839389
29,4,0.7166990197190294,0.7056531040762644,0.6741361294591883,0.7349492242424376,0.7579626495663443,0.7891113168885135,0.7951391144549328,0.7788928539576242
29,5,0.73894169734059,0.6974617076025452,0.7156166697313064,0.7596103980471456,0.7735267983470765,0.8052816036837336,0.8132731562889158,0.8003928611145672
29,6,0.7193806711891205,0.7249003258060644,0.6903383472306484,0.7518170377082808,0.766357193113039,0.7922267892082109,0.8012186622242237,0.7940573150012828
29,7,0.7259303750568427,0.7135840979334052,0.6849315520986908,0.7392125601045574,0.7691737254310407,0.7835933138737889,0.7868877097672452,0.7878197639530108
29,8,0.7083661359885225,0.665759203002833,0.6798187421617712,0.7191698166391216,0.7641165194355043,0.7892764771104449,0.7895225658411225,0.7826711693013393
29,9,0.7241939905902717,0.6994887740597153,0.6827024396366915,0.743315690551404,0.7586216388518502,0.7791086633142812,0.7929155073336644,0.795910963225425
29,10,0.715018789727915,0.6922068598747645,0.695217730720572,0.7311995366705242,0.7674120163971068,0.7819207913596979,0.7986223435354637,0.7971948086839042
30,1,0.7176420845862571,0.6966359064928886,0.6984801956377882,0.7409043513112069,0.7850401174179071,0.7931136995999819,0.7980916286889912,0.7948159509540205
30,2,0.7163565875255586,0.691095331581167,0.6870241321105605,0.727990473558399,0.7646428300093921,0.78860702767755,0.7931682024732193,0.7775699205799547
30,3,0.7381472766731005,0.7132620355006392,0.7246724046997992,0.7553707351501692,0.7820116294817602,0.8156129260996092,0.8251806577560891,0.8102644875794008
30,4,0.7166990197190294,0.7056531040762644,0.6741361294591883,0.7349492242424376,0.7592426412863118,0.7891113168885135,0.7941734776907077,0.7845595011720871
30,5,0.73894169734059,0.6974617076025452,0.7156166697313064,0.7596103980471456,0.7737624269303651,0.8052816036837336,0.8117690972011948,0.8069447671185818
30,6,0.7193806711891205,0.7249003258060644,0.6903383472306484,0.7518170377082808,0.767133446156116,0.7922267892082109,0.8020345537205643,0.7965550880909571
30,7,0.7259303750568427,0.7135840979334052,0.6849315520986908,0.7392125601045574,0.7701641362285552,0.7835933138737889,0.7865562882552364,0.7859479481044561
30,8,0.7083661359885225,0.665759203002833,0.6798187421617712,0.7191698166391216,0.7645013427526042,0.7892764771104449,0.7896067975543074,0.7866972249779511
30,9,0.7241939905902717,0.6994887740597153,0.6827024396366915,0.743315690551404,0.7633595350849859,0.7791086633142812,0.7940683256827448,0.7946359263121154
30,10,0.715018789727915,0.6922068598747645,0.695217730720572,0.7311995366705242,0.7672193294715204,0.7819207913596979,0.7987071257827218,0.7931098458614703
